date,PM2.5,SO2,NO2
20150519,34.2,7.67,13.05
20150520,16.69,7.93,15.43
20150521,29.09,15.55,23.4
20150522,39.94,20.22,23.66
20150523,55.26,19.34,22.98
20150524,59.2,24.03,24.91
20150525,63.98,25.14,24.56
20150526,70.12,24.87,23.31
20150527,83.39,23.25,21.56
20150528,81.58,23.74,22.15
20150529,69.57,11.41,20.07
20150530,47.08,12.97,21.93
20150531,62.73,20.41,20.55
20150601,80.89,16.08,18.28
20150602,37.14,8.94,15.61
20150603,31.03,12.74,22.69
20150604,40.06,20.76,27.04
20150605,40.28,13.94,18.86
20150606,36.1,13.51,18.03
20150607,27.57,9.92,15.9
20150608,22.78,11.3,17.51
20150609,39.96,22.3,22.77
20150610,60.96,15.19,17.22
20150611,18.74,7.4,11.0
20150612,19.18,9.96,14.24
20150613,24.25,11.57,13.77
20150614,32.1,10.2,16.87
20150615,53.62,20.05,25.02
20150616,65.95,20.82,21.78
20150617,65.76,17.08,19.51
20150618,27.54,7.72,12.62
20150619,23.93,10.67,16.99
20150620,27.31,9.44,15.04
20150621,38.89,13.68,20.41
20150622,66.02,19.22,20.26
20150623,92.65,21.08,20.57
20150624,77.42,14.72,16.65
20150625,65.16,12.35,14.54
20150626,64.07,10.69,14.75
20150627,67.5,14.04,15.15
20150628,89.45,18.3,17.85
20150629,54.93,10.7,13.89
20150630,22.49,6.76,11.69
20150701,23.29,7.54,14.63
20150702,11.85,6.35,13.41
20150703,17.87,9.72,16.17
20150704,29.86,16.09,19.44
20150705,45.64,16.42,17.09
20150706,60.77,17.25,15.61
20150707,68.46,18.42,15.95
20150708,76.73,17.57,18.19
20150709,71.04,17.59,17.18
20150710,52.99,15.58,16.07
20150711,58.89,15.48,16.83
20150712,57.82,13.6,17.35
20150713,49.77,14.86,19.93
20150714,47.03,17.05,22.75
20150715,53.05,15.96,24.41
20150716,40.92,11.0,13.65
20150717,44.72,10.37,13.58
20150718,51.13,10.77,16.17
20150719,58.99,11.3,15.24
20150720,64.93,13.03,16.1
20150721,77.08,11.58,17.35
20150722,52.09,10.49,15.63
20150723,49.31,10.34,16.29
20150724,46.95,10.67,16.46
20150725,46.73,11.89,16.64
20150726,53.7,8.64,16.04
20150727,62.66,11.19,15.03
20150728,56.56,12.19,13.05
20150729,58.16,12.14,13.92
20150730,41.79,12.3,12.48
20150731,35.93,11.2,13.86
20150801,52.11,11.58,15.69
20150802,60.5,10.61,15.99
20150803,32.62,6.82,15.24
20150804,22.16,9.6,16.75
20150805,46.9,14.72,20.19
20150806,41.76,11.07,15.97
20150807,51.63,9.49,16.04
20150808,43.83,9.46,16.96
20150809,52.77,8.34,18.38
20150810,56.44,8.82,20.59
20150811,54.23,9.76,22.01
20150812,54.1,11.18,21.85
20150813,67.31,16.32,21.83
20150814,52.17,12.88,20.68
20150815,33.61,10.86,21.65
20150816,45.2,12.76,23.35
20150817,66.24,16.31,22.42
20150818,64.72,14.93,19.43
20150819,49.68,15.03,20.32
20150820,40.64,12.84,19.01
20150821,30.18,10.1,17.01
20150822,32.08,13.15,20.59
20150823,32.04,12.26,18.01
20150824,24.81,8.61,15.39
20150825,22.5,7.77,15.34
20150826,24.98,8.1,16.82
20150827,25.59,8.71,17.54
20150828,26.36,9.27,17.57
20150829,23.05,8.4,15.03
20150830,33.87,9.43,17.07
20150831,27.8,8.32,16.02
20150901,18.42,7.1,11.56
20150902,14.87,6.46,10.53
20150903,14.21,5.95,11.27
20150904,28.88,9.68,14.78
20150905,27.96,9.89,14.43
20150906,20.0,8.69,14.64
20150907,26.68,11.43,22.19
20150908,41.41,18.54,30.55
20150909,48.1,13.82,26.96
20150910,23.94,8.54,18.05
20150911,14.36,6.46,13.77
20150912,9.34,6.18,14.34
20150913,17.45,13.54,25.43
20150914,37.29,18.91,27.62
20150915,62.53,21.42,31.41
20150916,75.35,20.96,34.87
20150917,82.13,21.07,31.55
20150918,59.17,16.5,28.14
20150919,37.92,12.74,26.94
20150920,45.08,20.18,28.62
20150921,69.26,28.02,32.59
20150922,78.99,21.22,26.94
20150923,46.22,14.33,25.1
20150924,59.2,17.28,29.27
20150925,28.62,8.96,20.26
20150926,27.06,16.77,30.81
20150927,50.78,21.68,30.2
20150928,39.87,11.7,21.28
20150929,29.1,11.0,25.01
20150930,28.8,14.14,27.3
20151001,13.54,6.56,13.34
20151002,21.21,12.8,23.57
20151003,23.2,12.48,27.77
20151004,64.55,26.09,41.99
20151005,84.75,23.66,38.49
20151006,92.26,21.92,39.82
20151007,78.76,18.42,29.67
20151008,17.79,6.19,13.32
20151009,19.3,11.13,17.93
20151010,9.32,6.37,11.46
20151011,15.37,9.4,17.16
20151012,19.11,10.93,27.47
20151013,39.84,20.16,39.39
20151014,78.04,30.83,49.18
20151015,82.77,26.51,48.77
20151016,93.83,29.7,52.33
20151017,104.86,30.9,49.94
20151018,46.96,13.76,27.22
20151019,44.0,19.48,37.17
20151020,72.43,21.25,41.51
20151021,44.66,15.82,29.74
20151022,33.93,14.07,27.78
20151023,45.55,17.64,33.24
20151024,33.85,13.16,30.29
20151025,25.75,15.55,33.49
20151026,28.6,11.23,23.38
20151027,14.88,12.27,21.94
20151028,16.59,11.63,26.08
20151029,15.57,11.89,25.21
20151030,19.77,13.12,28.77
20151031,37.34,22.49,42.74
20151101,51.76,25.96,43.98
20151102,57.24,30.85,47.92
20151103,77.7,38.44,55.29
20151104,104.65,35.79,63.99
20151105,68.99,18.17,35.53
20151106,16.17,7.71,16.05
20151107,23.71,8.87,17.92
20151108,53.21,16.87,29.21
20151109,67.11,21.3,32.11
20151110,73.13,25.29,42.57
20151111,81.31,30.95,46.95
20151112,92.52,38.08,55.84
20151113,100.51,35.92,56.2
20151114,99.89,35.26,53.33
20151115,95.5,28.75,42.68
20151116,34.0,18.65,30.3
20151117,38.36,19.66,31.14
20151118,34.91,18.06,29.01
20151119,50.28,23.92,36.5
20151120,52.11,23.17,33.23
20151121,35.03,17.1,28.71
20151122,29.76,15.86,24.56
20151123,30.69,16.93,21.52
20151124,30.67,21.5,26.59
20151125,45.04,23.28,26.08
20151126,33.18,20.6,23.46
20151127,81.1,41.68,49.25
20151128,118.05,47.32,60.06
20151129,137.21,43.76,60.0
20151130,172.88,49.46,73.11
20151201,127.81,44.46,64.31
20151202,42.68,17.49,22.77
20151203,14.8,11.69,11.87
20151204,29.72,24.12,26.9
20151205,53.74,33.35,40.56
20151206,97.01,52.57,60.87
20151207,128.25,61.66,69.13
20151208,166.89,60.81,71.22
20151209,203.36,58.16,79.0
20151210,127.04,33.74,56.36
20151211,52.59,25.7,39.22
20151212,70.04,38.82,48.13
20151213,111.62,51.21,55.64
20151214,86.98,32.19,42.99
20151215,20.66,12.74,14.98
20151216,10.92,9.92,11.74
20151217,37.55,30.11,32.44
20151218,64.03,39.4,46.24
20151219,87.55,42.31,59.12
20151220,139.73,63.35,72.62
20151221,196.21,56.51,78.72
20151222,225.03,57.59,86.49
20151223,195.49,35.98,78.89
20151224,126.03,30.12,56.06
20151225,101.03,26.25,51.81
20151226,77.68,22.49,38.75
20151227,26.58,17.85,22.91
20151228,77.44,37.5,43.07
20151229,127.31,45.53,55.71
20151230,85.78,27.07,39.72
20151231,93.31,44.85,52.59
20160101,119.36,56.54,58.36
20160102,178.47,53.8,77.2
20160103,143.3,38.64,59.81
20160104,62.56,24.03,35.46
20160105,39.43,26.6,30.59
20160106,52.14,30.49,36.29
20160107,38.32,23.36,26.95
20160108,54.01,28.93,34.78
20160109,100.5,40.93,48.74
20160110,91.53,34.85,42.7
20160111,27.0,16.49,24.09
20160112,41.07,25.04,28.91
20160113,51.19,31.87,34.52
20160114,53.4,35.62,40.75
20160115,79.47,47.55,55.16
20160116,97.2,41.79,52.84
20160117,51.58,19.16,27.47
20160118,32.06,14.73,20.35
20160119,44.9,29.86,35.58
20160120,75.27,48.43,52.11
20160121,75.26,41.85,47.9
20160122,29.79,15.12,18.88
20160123,15.9,10.42,10.83
20160124,14.15,14.64,13.71
20160125,34.78,28.9,29.79
20160126,35.99,29.91,33.98
20160127,65.64,47.28,52.25
20160128,84.35,52.66,59.78
20160129,49.04,25.67,35.14
20160130,33.89,21.04,26.76
20160131,40.53,21.93,25.83
20160201,45.39,26.98,31.91
20160202,48.8,33.43,37.94
20160203,68.34,40.68,44.81
20160204,52.39,30.8,35.47
20160205,29.87,19.48,20.64
20160206,25.76,21.02,20.56
20160207,47.33,29.4,23.79
20160208,67.32,37.3,21.61
20160209,51.16,31.5,29.74
20160210,86.44,52.1,44.17
20160211,110.16,45.57,47.88
20160212,103.79,26.67,35.28
20160213,19.5,9.42,11.04
20160214,8.73,7.46,7.06
20160215,11.0,10.28,9.93
20160216,13.36,12.22,14.34
20160217,29.61,24.56,30.36
20160218,26.08,18.11,23.59
20160219,26.92,15.33,21.05
20160220,15.64,11.89,14.57
20160221,46.33,29.2,35.18
20160222,74.54,35.7,38.71
20160223,21.18,13.19,15.75
20160224,30.99,21.13,25.26
20160225,38.83,25.4,30.64
20160226,33.61,23.55,31.08
20160227,34.15,20.92,30.55
20160228,22.31,13.89,18.88
20160301,55.29,34.75,43.05
20160302,65.56,32.11,43.47
20160303,88.17,38.36,50.39
20160304,108.76,31.39,47.62
20160305,41.29,13.57,21.46
20160306,56.54,30.96,43.69
20160307,40.04,20.88,31.6
20160308,12.91,8.87,13.12
20160309,16.42,11.51,16.66
20160310,16.04,12.58,16.77
20160311,24.25,19.48,26.31
20160312,56.28,38.67,45.39
20160313,31.8,17.85,26.09
20160314,40.41,27.83,35.83
20160315,79.97,40.98,47.12
20160316,125.92,41.05,50.1
20160317,120.43,39.74,51.65
20160318,105.6,28.08,47.84
20160319,64.71,21.8,35.16
20160320,39.7,20.96,37.1
20160321,71.3,35.4,49.76
20160322,59.21,24.81,38.22
20160323,21.16,11.45,20.38
20160324,23.62,12.87,23.71
20160325,26.53,15.39,26.46
20160326,23.37,12.21,23.98
20160327,23.42,18.54,28.53
20160328,41.6,28.12,33.98
20160329,15.42,10.48,15.86
20160330,38.88,24.42,33.49
20160331,70.16,34.36,37.98
20160401,33.0,14.49,19.48
20160402,17.53,7.68,13.67
20160403,20.91,8.35,16.28
20160404,41.08,22.58,30.25
20160405,49.31,21.4,29.39
20160406,76.98,24.94,34.43
20160407,56.03,12.1,26.25
20160408,40.32,11.97,21.73
20160409,51.53,17.74,27.94
20160410,35.57,15.25,22.59
20160411,34.26,17.47,25.94
20160412,70.76,18.92,36.98
20160413,79.15,15.05,34.19
20160414,34.23,12.27,24.01
20160415,54.37,25.66,34.47
20160416,35.01,7.92,13.46
20160417,14.4,7.88,14.23
20160418,14.19,7.06,13.43
20160419,45.03,24.31,36.56
20160420,57.16,18.42,33.36
20160421,69.02,15.94,27.29
20160422,58.06,8.27,16.7
20160423,40.34,12.45,26.42
20160424,52.99,23.1,32.03
20160425,52.09,20.68,23.62
20160426,57.93,22.46,27.1
20160427,60.63,19.93,31.26
20160428,52.16,14.66,23.25
20160429,65.98,23.21,28.22
20160430,65.13,17.72,25.62
20160501,63.38,22.67,24.69
20160502,29.99,8.55,12.77
20160503,19.11,5.85,12.95
20160504,29.49,15.28,27.53
20160505,46.04,17.52,26.01
20160506,32.5,6.61,12.93
20160507,24.17,10.76,22.48
20160508,33.92,21.32,27.59
20160509,37.01,13.11,22.61
20160510,45.56,13.9,23.42
20160511,79.42,21.52,27.4
20160512,29.02,7.02,13.29
20160513,28.55,13.29,23.52
20160514,40.37,12.35,25.04
20160515,34.94,6.89,16.33
20160516,28.15,12.71,22.56
20160517,35.04,20.36,27.43
20160518,50.14,21.24,25.75
20160519,60.05,23.35,28.24
20160520,59.24,24.05,34.28
20160521,54.09,21.3,31.61
20160522,38.93,16.15,24.13
20160523,47.66,19.18,30.97
20160524,21.68,10.18,15.74
20160525,18.62,9.58,17.22
20160526,22.32,10.94,20.02
20160527,34.6,20.62,33.17
20160528,40.92,18.8,22.2
20160529,43.56,11.73,17.72
20160530,49.01,18.16,22.31
20160531,37.69,13.82,18.41
20160601,26.72,13.67,20.86
20160602,33.99,18.19,27.94
20160603,53.0,25.97,31.58
20160604,60.05,19.86,22.99
20160605,52.64,17.66,21.07
20160606,57.01,15.08,18.69
20160607,47.34,11.38,19.17
20160608,54.46,12.47,22.78
20160609,61.72,20.66,23.99
20160610,41.16,13.44,15.35
20160611,15.45,8.11,13.09
20160612,24.46,13.4,20.44
20160613,43.1,17.14,23.36
20160614,41.0,13.37,15.34
20160615,20.0,7.84,11.62
20160616,22.76,10.43,21.42
20160617,26.75,14.58,21.07
20160618,24.08,10.99,16.66
20160619,36.91,13.02,18.51
20160620,48.01,14.12,16.85
20160621,44.33,10.99,15.73
20160622,39.75,12.35,17.5
20160623,29.29,7.79,15.66
20160624,12.68,6.81,14.88
20160625,11.45,7.65,17.18
20160626,25.35,16.31,27.21
20160627,43.36,18.38,21.15
20160628,47.13,15.47,16.39
20160629,53.04,11.39,18.74
20160630,51.14,11.96,19.99
20160701,33.24,15.36,17.55
20160702,31.01,9.57,18.87
20160703,48.29,14.36,20.02
20160704,66.46,16.49,21.79
20160705,59.83,14.67,18.7
20160706,52.25,12.49,19.14
20160707,60.51,13.5,19.69
20160708,65.88,13.23,19.21
20160709,59.8,11.95,20.05
20160710,57.37,12.99,20.86
20160711,60.27,15.58,22.62
20160712,39.26,9.22,18.04
20160713,25.47,8.3,16.08
20160714,32.02,10.36,23.53
20160715,28.88,8.97,15.97
20160716,41.02,11.01,20.23
20160717,55.36,11.01,18.33
20160718,76.96,14.06,22.94
20160719,80.08,11.73,18.8
20160720,27.61,9.27,11.97
20160721,33.24,10.83,16.18
20160722,58.33,12.37,18.85
20160723,63.74,12.11,19.43
20160724,47.75,9.29,16.3
20160725,36.61,8.77,13.53
20160726,19.71,7.08,12.13
20160727,39.59,11.95,18.21
20160728,52.93,12.39,16.78
20160729,50.57,11.9,17.82
20160730,65.09,11.53,14.98
20160731,47.31,12.99,15.73
20160801,51.79,11.55,16.16
20160802,40.39,10.51,13.44
20160803,38.32,9.27,13.25
20160804,45.48,10.71,16.6
20160805,56.46,13.61,18.72
20160806,56.96,12.22,19.23
20160807,28.49,8.12,14.44
20160808,21.0,8.76,14.86
20160809,37.56,10.23,19.07
20160810,55.34,13.86,21.55
20160811,53.54,13.82,20.06
20160812,44.94,10.04,19.03
20160813,27.72,6.62,18.33
20160814,18.28,7.84,20.91
20160815,20.45,8.42,20.25
20160816,24.92,9.13,20.47
20160817,42.36,12.53,25.05
20160818,49.73,10.39,23.3
20160819,27.3,10.24,14.48
20160820,27.12,9.46,14.94
20160821,27.16,8.85,18.5
20160822,36.74,11.92,19.01
20160823,43.78,15.13,22.18
20160824,48.5,11.73,17.72
20160825,16.14,5.37,11.43
20160826,9.18,5.56,16.77
20160827,12.6,7.23,21.19
20160828,10.56,6.92,18.61
20160829,13.88,8.64,22.17
20160830,18.93,11.75,21.51
20160831,17.09,9.84,16.79
20160901,10.45,7.64,15.63
20160902,14.05,10.56,22.83
20160903,21.4,10.92,22.92
20160904,34.26,13.81,21.96
20160905,25.5,10.18,20.23
20160906,25.86,10.12,24.2
20160907,19.24,9.45,19.03
20160908,20.05,10.98,24.02
20160909,26.06,13.63,31.04
20160910,25.39,12.5,26.02
20160911,25.99,10.55,21.15
20160912,35.04,11.4,22.76
20160913,45.62,14.31,24.82
20160914,57.51,15.84,27.46
20160915,62.72,15.92,24.14
20160916,67.83,15.99,24.14
20160917,46.22,14.77,25.49
20160918,28.41,14.56,21.05
20160919,24.42,14.58,21.61
20160920,26.11,14.35,26.32
20160921,60.67,32.21,33.47
20160922,69.07,22.05,31.87
20160923,72.89,19.26,29.64
20160924,75.61,19.56,32.1
20160925,86.89,17.52,30.59
20160926,83.0,19.38,30.29
20160927,43.51,9.58,21.32
20160928,13.78,7.22,19.2
20160929,35.63,15.03,36.98
20160930,63.1,21.96,49.09
20161001,102.84,31.77,56.19
20161002,100.3,22.05,45.51
20161003,79.2,15.54,35.31
20161004,49.89,13.07,26.19
20161005,27.9,11.03,24.74
20161006,39.11,15.64,34.54
20161007,36.89,13.68,32.89
20161008,15.79,7.56,19.4
20161009,27.46,15.76,39.06
20161010,50.39,23.18,45.09
20161011,50.11,16.75,37.97
20161012,63.78,17.31,43.03
20161013,91.59,23.02,48.48
20161014,61.6,21.06,37.85
20161015,65.97,18.32,42.48
20161016,57.38,14.27,30.86
20161017,49.55,11.05,32.59
20161018,85.85,19.74,47.26
20161019,110.65,18.32,46.23
20161020,63.96,13.91,32.98
20161021,35.54,12.37,29.67
20161022,26.24,9.55,22.61
20161023,26.32,9.38,26.06
20161024,46.67,16.61,40.95
20161025,54.17,17.28,41.56
20161026,48.52,12.0,32.34
20161027,32.69,13.47,35.9
20161028,16.01,7.35,21.94
20161029,20.81,13.86,30.93
20161030,35.83,17.52,32.2
20161031,12.71,6.0,14.22
20161101,33.6,15.55,33.85
20161102,58.62,24.76,43.7
20161103,79.99,22.25,47.08
20161104,95.23,24.88,55.87
20161105,77.96,16.52,46.14
20161106,59.84,13.93,32.59
20161107,55.16,11.86,33.91
20161108,31.85,13.33,31.04
20161109,72.89,30.31,51.16
20161110,65.25,18.92,39.11
20161111,61.96,23.7,44.29
20161112,62.09,21.73,48.83
20161113,102.73,28.57,58.31
20161114,68.03,14.56,38.54
20161115,51.59,25.57,47.95
20161116,83.76,34.65,60.1
20161117,115.31,35.84,66.92
20161118,155.05,35.94,68.62
20161119,99.0,20.64,46.47
20161120,46.65,16.75,30.64
20161121,18.46,7.79,15.49
20161122,14.52,8.65,14.03
20161123,38.25,21.96,28.71
20161124,59.0,30.61,41.27
20161125,97.13,39.02,53.15
20161126,91.06,27.35,46.48
20161127,49.85,22.84,36.07
20161128,52.77,33.65,47.45
20161129,92.22,43.62,62.25
20161130,95.21,30.11,51.55
20161201,42.24,21.19,38.28
20161202,86.17,44.85,58.96
20161203,137.19,46.32,65.9
20161204,152.77,29.67,69.01
20161205,61.03,16.64,36.47
20161206,63.04,30.49,44.57
20161207,73.0,28.45,48.6
20161208,65.45,29.44,42.84
20161209,27.29,17.27,31.64
20161210,65.61,35.01,49.39
20161211,117.73,49.86,67.39
20161212,138.98,43.49,67.05
20161213,49.93,18.95,34.54
20161214,40.18,19.86,32.8
20161215,57.85,24.69,37.67
20161216,84.76,40.94,52.28
20161217,130.61,42.25,63.0
20161218,181.79,41.95,72.93
20161219,188.89,34.77,72.88
20161220,168.09,31.45,70.13
20161221,182.38,34.51,70.74
20161222,82.35,19.24,36.23
20161223,41.9,18.59,33.23
20161224,86.24,42.13,59.33
20161225,122.25,48.46,64.99
20161226,73.24,21.9,38.93
20161227,49.19,18.05,32.01
20161228,75.08,20.86,37.59
20161229,81.04,25.25,41.5
20161230,115.31,37.3,55.0
20161231,163.42,40.85,64.78
20170101,121.78,29.67,62.05
20170102,115.49,27.52,66.13
20170103,124.35,27.09,64.47
20170104,112.47,25.56,71.34
20170105,120.32,28.36,71.64
20170106,131.85,37.25,66.09
20170107,136.1,30.46,58.95
20170108,89.6,20.5,40.87
20170109,52.8,15.76,31.22
20170110,49.6,19.85,32.31
20170111,87.11,34.6,48.3
20170112,83.2,26.55,44.5
20170113,47.16,19.81,29.21
20170114,48.8,24.46,35.78
20170115,69.7,32.75,44.53
20170116,110.85,42.36,54.13
20170117,117.3,40.73,52.35
20170118,108.23,30.48,48.3
20170119,67.57,22.81,29.84
20170120,26.32,18.81,23.79
20170121,35.7,21.48,24.86
20170122,34.24,21.91,27.32
20170123,78.37,40.49,46.39
20170124,90.09,38.65,52.42
20170125,162.6,58.17,69.42
20170126,155.26,42.05,49.17
20170127,59.27,28.67,23.9
20170128,168.21,58.36,41.39
20170129,62.14,19.99,18.46
20170130,21.6,13.42,13.15
20170131,50.84,30.95,25.73
20170201,45.74,23.02,23.86
20170202,87.33,43.75,42.53
20170203,136.01,47.41,49.78
20170204,138.97,31.32,40.35
20170205,91.8,20.26,32.7
20170206,43.4,17.92,28.28
20170207,43.12,22.99,35.96
20170208,37.65,18.58,25.27
20170209,13.85,9.03,12.41
20170210,17.88,12.03,16.84
20170211,51.69,31.55,33.8
20170212,92.66,41.94,46.87
20170213,94.2,38.13,52.47
20170214,130.16,48.38,67.55
20170215,160.58,49.93,72.39
20170216,91.14,26.44,43.67
20170217,22.2,13.89,24.27
20170218,60.02,33.04,46.19
20170219,84.44,30.05,43.66
20170220,14.81,8.5,14.78
20170221,37.6,19.27,35.32
20170222,68.19,17.46,29.7
20170223,32.51,13.01,23.19
20170224,34.5,19.42,31.79
20170225,25.07,15.49,29.62
20170226,35.1,19.55,36.0
20170227,57.59,28.43,42.54
20170228,42.46,22.91,29.05
20170301,19.71,9.88,18.02
20170302,23.45,18.16,28.81
20170303,45.06,23.12,38.02
20170304,69.15,23.14,45.33
20170305,39.97,12.97,23.21
20170306,18.46,10.55,20.1
20170307,11.7,6.99,13.18
20170308,14.31,9.8,17.59
20170309,20.6,14.62,25.69
20170310,40.85,23.95,39.86
20170311,61.76,27.68,46.57
20170312,17.41,8.53,16.13
20170313,18.7,10.76,25.3
20170314,28.06,16.05,29.93
20170315,49.97,26.25,43.19
20170316,66.83,29.21,43.11
20170317,86.24,30.77,47.05
20170318,90.73,24.35,45.16
20170319,117.29,33.89,51.38
20170320,72.31,20.98,34.36
20170321,42.63,17.87,28.94
20170322,90.65,31.22,48.08
20170323,72.32,18.64,33.08
20170324,66.12,15.94,32.77
20170325,46.35,12.85,24.69
20170326,19.77,9.37,18.15
20170327,21.17,12.11,22.95
20170328,34.77,13.17,25.5
20170329,56.79,19.48,31.57
20170330,57.24,16.5,28.06
20170331,32.23,10.14,22.74
20170401,29.16,13.75,26.63
20170402,45.85,19.4,38.11
20170403,77.8,29.22,43.67
20170404,77.04,28.28,35.59
20170405,58.49,16.0,21.21
20170406,70.2,15.39,28.38
20170407,87.69,20.11,33.09
20170408,52.51,11.21,28.0
20170409,24.21,12.15,25.37
20170410,40.26,19.0,33.41
20170411,33.06,9.89,20.6
20170412,41.34,14.28,27.05
20170413,45.34,18.78,33.19
20170414,38.2,14.25,30.53
20170415,38.79,13.9,30.67
20170416,41.34,16.86,30.64
20170417,58.66,10.6,19.39
20170418,33.56,6.36,11.37
20170419,46.01,15.14,31.9
20170420,42.46,9.78,22.12
20170421,18.46,7.28,14.64
20170422,33.36,15.35,24.78
20170423,30.34,12.45,19.06
20170424,43.47,11.56,22.48
20170425,23.16,8.02,17.64
20170426,20.01,8.26,20.79
20170427,30.24,9.03,19.61
20170428,29.39,9.49,21.18
20170429,32.41,12.38,25.17
20170430,52.61,13.32,23.66
20170501,51.2,15.71,27.24
20170502,59.54,23.56,31.45
20170503,46.61,18.19,21.2
20170504,138.19,7.3,16.27
20170505,87.54,8.26,17.17
20170506,37.72,8.84,17.02
20170507,39.71,11.47,25.41
20170508,45.56,16.4,29.25
20170509,37.21,14.99,19.53
20170510,31.69,10.82,20.18
20170511,61.99,9.64,22.12
20170512,58.07,9.06,15.34
20170513,37.63,6.9,13.56
20170514,21.57,8.91,18.11
20170515,24.73,10.02,18.93
20170516,26.53,12.52,20.47
20170517,35.35,14.06,19.78
20170518,51.49,16.72,27.68
20170519,47.0,17.41,23.81
20170520,46.21,16.26,21.43
20170521,51.2,17.45,22.77
20170522,39.77,10.55,18.25
20170523,16.94,5.57,13.82
20170524,22.33,9.2,23.62
20170525,18.58,9.11,19.36
20170526,28.51,16.07,25.34
20170527,47.31,20.61,31.29
20170528,52.22,15.78,22.8
20170529,38.04,11.63,17.19
20170530,36.75,10.74,19.73
20170531,37.04,10.77,19.69
20170601,31.08,10.39,17.64
20170602,31.18,15.65,23.09
20170603,18.07,8.76,16.91
20170604,27.17,14.95,26.88
20170605,43.27,19.25,30.79
20170606,29.13,8.34,14.31
20170607,29.91,8.06,17.28
20170608,33.3,11.12,22.39
20170609,28.69,12.17,20.0
20170610,28.31,13.47,20.12
20170611,36.26,16.72,26.8
20170612,46.84,17.45,23.09
20170613,45.95,13.68,19.8
20170614,39.79,10.15,21.31
20170615,44.37,16.68,22.88
20170616,52.15,15.73,24.3
20170617,57.06,18.59,23.37
20170618,46.89,15.84,19.53
20170619,40.15,12.8,17.4
20170620,31.7,9.3,16.1
20170621,40.43,9.82,18.79
20170622,37.24,8.52,17.15
20170623,38.36,10.15,14.0
20170624,30.99,8.79,13.34
20170625,30.57,8.85,17.62
20170626,28.22,8.25,19.51
20170627,42.73,12.97,23.07
20170628,52.49,15.4,21.82
20170629,55.82,14.62,19.43
20170630,57.52,13.43,18.52
20170701,65.8,13.69,16.71
20170702,65.11,15.06,19.12
20170703,58.2,14.73,19.88
20170704,47.41,12.7,19.07
20170705,53.41,10.28,16.83
20170706,57.98,11.21,17.65
20170707,38.01,9.83,11.81
20170708,33.94,11.39,15.99
20170709,37.52,7.27,14.0
20170710,33.06,8.02,17.09
20170711,35.57,11.91,22.03
20170712,43.6,12.34,17.39
20170713,47.3,10.6,14.89
20170714,28.31,7.96,13.65
20170715,27.3,6.76,12.38
20170716,34.01,6.91,11.7
20170717,36.44,8.57,13.24
20170718,47.32,8.32,15.17
20170719,50.28,9.77,14.66
20170720,59.73,9.54,15.63
20170721,27.42,7.1,13.24
20170722,33.99,8.31,15.91
20170723,51.79,8.55,17.56
20170724,45.9,7.86,21.46
20170725,30.21,8.09,16.26
20170726,33.2,10.41,20.91
20170727,38.4,7.89,19.74
20170728,32.12,7.13,20.79
20170729,24.87,9.93,16.54
20170730,39.47,11.16,19.4
20170731,58.69,10.64,18.72
20170801,51.66,9.55,15.13
20170802,38.84,8.43,14.42
20170803,27.17,8.8,11.9
20170804,33.92,7.96,19.53
20170805,35.28,9.12,19.45
20170806,35.4,9.23,16.92
20170807,26.53,7.8,20.07
20170808,27.41,11.41,19.65
20170809,25.25,8.51,15.82
20170810,42.32,12.06,19.81
20170811,60.24,10.98,19.95
20170812,45.83,11.29,19.27
20170813,44.37,10.96,14.97
20170814,35.13,8.93,13.76
20170815,33.16,8.88,14.85
20170816,36.82,8.94,18.17
20170817,41.58,15.73,16.08
20170818,51.17,17.31,19.71
20170819,38.12,8.59,14.58
20170820,44.7,11.18,15.34
20170821,53.85,10.83,18.16
20170822,50.25,9.9,18.6
20170823,39.18,9.47,15.03
20170824,28.21,7.48,19.8
20170825,20.46,8.04,22.82
20170826,27.67,11.14,30.93
20170827,26.29,10.0,23.82
20170828,22.31,6.85,18.94
20170829,22.55,7.66,22.13
20170830,24.39,9.23,17.86
20170831,49.04,8.72,22.1
20170901,56.76,11.42,25.88
20170902,50.91,12.45,27.28
20170903,50.62,14.43,26.39
20170904,53.97,15.3,24.96
20170905,40.25,12.0,21.78
20170906,33.21,10.77,22.91
20170907,35.32,12.18,23.58
20170908,46.24,15.19,26.32
20170909,59.26,17.68,24.69
20170910,49.69,15.52,24.93
20170911,25.49,7.93,21.92
20170912,34.94,11.09,24.72
20170913,52.59,15.16,28.55
20170914,53.44,16.04,26.69
20170915,48.57,15.79,31.88
20170916,55.34,15.08,31.63
20170917,26.8,7.71,24.31
20170918,33.23,11.77,28.49
20170919,20.49,8.08,26.15
20170920,19.9,11.81,31.26
20170921,43.89,18.12,33.58
20170922,38.43,7.85,19.49
20170923,44.29,17.44,34.42
20170924,58.25,13.81,30.95
20170925,61.16,14.03,29.24
20170926,47.98,9.82,25.88
20170927,23.11,8.47,21.25
20170928,25.4,6.57,21.09
20170929,42.79,15.2,35.95
20170930,62.16,16.42,33.13
20171001,58.34,9.67,25.77
20171002,19.31,6.89,21.29
20171003,18.71,6.05,21.6
20171004,27.79,10.69,25.04
20171005,38.16,14.41,26.02
20171006,50.85,15.6,32.17
20171007,68.64,14.24,40.75
20171008,65.42,11.54,32.84
20171009,24.31,6.91,18.78
