date,PM2.5,SO2,NO2
20150519,14.24,6.04,12.65
20150520,21.96,8.31,12.94
20150521,21.43,8.89,8.85
20150522,17.37,5.8,10.83
20150523,23.43,7.03,19.1
20150524,22.09,7.91,14.6
20150525,28.43,8.65,12.93
20150526,25.29,8.45,15.09
20150527,23.72,7.49,15.37
20150528,21.16,8.19,13.71
20150529,22.88,8.2,11.61
20150530,21.57,9.55,13.04
20150531,24.3,11.83,12.0
20150601,17.45,7.36,10.44
20150602,12.77,5.36,10.39
20150603,14.39,7.03,11.2
20150604,19.05,8.81,14.1
20150605,24.6,11.35,13.43
20150606,25.61,11.21,12.88
20150607,22.38,7.61,10.14
20150608,16.65,6.4,10.2
20150609,16.64,6.5,10.36
20150610,17.5,7.52,11.47
20150611,17.19,8.5,11.07
20150612,22.77,10.54,10.71
20150613,19.56,9.39,12.52
20150614,15.23,6.81,10.9
20150615,16.91,7.38,10.26
20150616,17.38,7.34,10.8
20150617,19.05,9.0,11.29
20150618,21.97,10.89,13.2
20150619,24.03,12.79,11.09
20150620,27.14,10.65,8.91
20150621,22.02,8.24,8.31
20150622,16.25,6.84,10.09
20150623,13.78,7.07,10.11
20150624,10.51,5.01,9.45
20150625,10.57,5.39,9.91
20150626,12.02,5.7,8.97
20150627,13.02,5.78,8.54
20150628,16.45,7.0,9.17
20150629,20.94,8.0,10.68
20150630,21.86,8.22,10.41
20150701,24.23,9.41,10.46
20150702,22.97,9.15,11.91
20150703,22.16,9.71,13.0
20150704,23.66,8.18,11.95
20150705,17.85,6.92,9.18
20150706,12.92,5.93,8.21
20150707,13.85,8.43,10.53
20150708,13.11,8.16,10.22
20150709,8.74,5.12,7.4
20150710,12.58,7.05,9.34
20150711,16.88,7.83,9.43
20150712,16.97,6.4,8.51
20150713,25.56,8.12,9.44
20150714,33.95,8.91,10.35
20150715,37.4,9.9,11.01
20150716,35.04,8.04,9.68
20150717,32.74,8.55,9.21
20150718,29.15,7.06,8.13
20150719,23.62,6.0,8.06
20150720,10.17,4.97,9.61
20150721,7.13,4.9,8.92
20150722,12.99,8.2,11.1
20150723,10.78,6.65,10.49
20150724,9.99,5.77,10.86
20150725,13.44,7.06,11.26
20150726,14.29,5.7,9.31
20150727,15.84,6.02,9.89
20150728,17.84,6.46,10.55
20150729,15.5,6.39,10.94
20150730,16.61,7.36,11.55
20150731,19.6,6.83,11.69
20150801,21.26,7.09,12.18
20150802,23.88,7.85,12.08
20150803,27.36,7.91,11.7
20150804,29.31,7.58,10.33
20150805,33.63,8.37,11.11
20150806,29.74,7.73,10.87
20150807,17.36,6.34,9.43
20150808,7.86,3.67,5.09
20150809,11.56,6.97,8.35
20150810,19.2,9.53,10.46
20150811,18.36,7.98,11.03
20150812,22.27,11.15,11.72
20150813,22.59,11.44,12.11
20150814,16.27,9.47,11.56
20150815,17.59,10.61,11.85
20150816,16.92,10.84,11.72
20150817,23.27,12.36,10.8
20150818,22.98,11.14,11.8
20150819,25.48,8.64,10.78
20150820,22.93,7.86,9.36
20150821,20.56,9.45,8.17
20150822,14.42,6.4,7.26
20150823,13.16,6.64,7.68
20150824,21.7,10.03,8.89
20150825,30.94,9.74,9.71
20150826,35.42,11.16,9.97
20150827,36.14,10.8,9.73
20150828,34.0,9.78,9.64
20150829,19.77,9.18,9.33
20150830,20.75,9.14,10.86
20150831,23.7,9.95,11.14
20150901,21.09,8.77,12.17
20150902,18.6,7.83,11.98
20150903,15.14,6.36,8.55
20150904,16.5,6.19,9.09
20150905,19.68,8.24,10.81
20150906,23.46,11.0,12.16
20150907,26.78,10.81,9.11
20150908,33.11,10.83,10.59
20150909,26.37,7.91,9.93
20150910,28.72,8.65,10.22
20150911,30.87,8.45,9.96
20150912,35.62,9.74,9.51
20150913,36.96,12.32,12.0
20150914,30.32,10.43,10.47
20150915,26.6,7.6,9.87
20150916,25.09,8.37,9.92
20150917,26.1,10.06,10.92
20150918,28.99,9.21,10.26
20150919,39.05,10.33,11.02
20150920,27.68,10.29,14.5
20150921,17.64,8.47,14.53
20150922,19.84,7.78,12.21
20150923,25.05,8.06,9.98
20150924,25.9,9.76,9.85
20150925,31.06,10.55,10.35
20150926,25.18,10.64,10.88
20150927,25.06,10.78,9.14
20150928,25.73,10.23,10.01
20150929,14.86,7.46,7.69
20150930,22.39,9.5,13.94
20151001,26.4,11.28,12.04
20151002,26.54,10.09,9.87
20151003,26.45,9.9,10.67
20151004,15.33,6.85,10.29
20151005,14.88,6.51,10.09
20151006,18.89,7.6,10.36
20151007,18.37,7.33,10.88
20151008,15.74,10.12,11.39
20151009,12.63,9.38,11.82
20151010,20.51,11.69,11.54
20151011,22.29,11.97,11.73
20151012,27.74,13.46,13.67
20151013,41.69,16.31,17.54
20151014,43.55,13.9,16.78
20151015,39.11,11.37,16.31
20151016,29.58,9.95,16.9
20151017,28.97,11.28,14.59
20151018,23.5,9.08,13.26
20151019,19.52,7.25,11.27
20151020,19.3,7.06,11.03
20151021,15.61,6.92,10.69
20151022,20.55,7.71,11.83
20151023,25.56,8.06,12.93
20151024,25.36,8.1,13.17
20151025,23.72,8.47,12.31
20151026,30.42,9.55,12.64
20151027,41.71,14.8,16.24
20151028,47.32,14.5,17.12
20151029,40.86,12.12,16.03
20151030,28.34,10.99,20.38
20151031,14.04,9.46,11.86
20151101,13.6,9.48,13.18
20151102,18.87,12.33,12.35
20151103,33.65,14.79,17.18
20151104,26.55,9.43,15.55
20151105,22.36,9.28,14.81
20151106,18.06,7.79,12.67
20151107,19.22,8.09,12.9
20151108,27.9,10.12,15.64
20151109,21.03,12.26,21.05
20151110,22.96,12.83,14.36
20151111,24.99,10.1,15.4
20151112,17.53,8.38,17.13
20151113,19.22,10.0,16.58
20151114,20.66,10.92,15.0
20151115,25.58,13.15,16.65
20151116,28.57,11.33,17.16
20151117,22.67,7.54,15.32
20151118,25.13,13.24,17.95
20151119,33.11,16.1,19.08
20151120,37.03,13.37,16.85
20151121,31.29,11.35,15.83
20151122,22.55,10.27,13.86
20151123,21.61,10.65,13.04
20151124,21.84,12.09,14.1
20151125,17.96,12.55,16.8
20151126,12.67,9.35,9.62
20151127,18.37,10.18,13.18
20151128,28.26,12.79,20.02
20151129,34.02,12.05,20.36
20151130,30.0,11.39,16.71
20151201,30.82,13.79,18.97
20151202,29.29,13.54,19.35
20151203,15.17,10.42,13.33
20151204,20.99,11.1,14.81
20151205,22.17,11.89,17.87
20151206,10.68,10.05,14.48
20151207,15.19,11.5,13.86
20151208,17.06,9.22,12.97
20151209,13.58,6.48,15.47
20151210,12.25,8.6,14.17
20151211,18.97,12.79,16.66
20151212,33.46,14.63,18.49
20151213,37.46,12.79,22.95
20151214,22.2,12.69,22.27
20151215,27.98,14.27,16.93
20151216,42.73,15.71,15.11
20151217,21.34,11.77,12.95
20151218,24.05,12.4,19.9
20151219,25.81,11.2,20.9
20151220,31.29,10.28,20.54
20151221,36.96,10.93,22.59
20151222,38.92,12.68,27.6
20151223,26.66,10.55,26.96
20151224,25.01,11.72,26.68
20151225,15.83,9.72,25.27
20151226,25.58,14.54,22.21
20151227,24.19,14.48,18.2
20151228,30.58,16.56,18.63
20151229,33.51,12.76,16.01
20151230,37.79,12.05,16.86
20151231,40.81,14.34,18.24
20160101,46.69,12.77,20.94
20160102,45.56,12.25,22.13
20160103,52.08,16.33,24.6
20160104,48.12,13.15,21.76
20160105,44.56,13.52,24.11
20160106,18.19,13.58,19.98
20160107,24.95,13.8,16.91
20160108,29.63,14.3,18.79
20160109,37.09,16.79,19.92
20160110,43.7,14.14,23.05
20160111,23.75,11.33,21.68
20160112,20.46,12.11,19.26
20160113,25.63,12.67,16.0
20160114,34.94,14.4,17.83
20160115,41.23,13.78,21.51
20160116,36.92,14.76,23.96
20160117,26.64,13.33,20.0
20160118,21.38,12.21,15.27
20160119,53.69,15.9,19.85
20160120,46.91,12.76,20.57
20160121,14.97,8.92,19.59
20160122,9.87,9.25,19.04
20160123,16.42,12.42,15.69
20160124,19.39,9.01,7.17
20160125,14.31,7.86,9.59
20160126,23.85,9.94,21.86
20160127,25.5,8.27,22.2
20160128,23.41,7.68,21.32
20160129,20.43,8.78,23.08
20160130,19.76,11.4,20.71
20160131,22.22,10.21,14.52
20160201,11.55,9.61,13.75
20160202,22.74,10.87,11.17
20160203,29.42,10.82,12.84
20160204,31.76,10.38,12.94
20160205,22.92,10.49,10.33
20160206,36.64,12.23,10.45
20160207,49.13,13.18,8.58
20160208,63.4,15.26,9.04
20160209,33.67,8.5,9.57
20160210,27.65,7.38,10.11
20160211,25.48,5.75,9.65
20160212,22.53,5.69,9.39
20160213,19.15,7.07,9.28
20160214,16.79,9.37,10.31
20160215,13.56,8.28,6.6
20160216,22.12,9.86,7.78
20160217,22.47,9.86,10.43
20160218,26.08,9.63,12.18
20160219,35.77,9.55,16.68
20160220,36.49,11.95,13.45
20160221,40.29,11.01,12.32
20160222,33.18,7.34,12.93
20160223,20.73,8.11,11.7
20160224,22.97,10.41,10.38
20160225,29.29,8.31,10.2
20160226,25.61,7.79,12.36
20160227,20.99,7.5,11.08
20160228,23.55,8.36,13.84
20160301,43.68,11.16,14.73
20160302,37.51,9.4,15.49
20160303,31.25,9.4,18.76
20160304,33.84,9.39,20.57
20160305,39.73,8.74,21.01
20160306,38.14,8.91,16.39
20160307,40.62,11.8,17.78
20160308,38.44,8.55,20.06
20160309,22.83,10.12,16.21
20160310,10.74,8.4,12.42
20160311,21.47,11.08,12.28
20160312,33.54,11.06,18.84
20160313,25.09,8.71,19.29
20160314,24.98,11.97,14.44
20160315,40.03,10.77,14.13
20160316,45.22,9.07,18.94
20160317,35.94,9.15,20.14
20160318,33.22,8.37,23.47
20160319,40.44,12.87,14.45
20160320,41.68,13.22,19.21
20160321,23.35,8.31,16.21
20160322,24.93,7.54,18.57
20160323,19.5,8.29,20.23
20160324,17.45,9.07,11.94
20160325,20.11,9.82,11.71
20160326,30.05,13.03,14.44
20160327,39.63,14.36,12.34
20160328,40.54,12.25,16.25
20160329,49.88,13.78,27.83
20160330,68.07,11.73,26.97
20160331,46.61,10.63,14.81
20160401,47.12,12.43,15.41
20160402,54.69,12.53,18.14
20160403,48.66,9.65,20.62
20160404,35.72,12.21,17.29
20160405,28.41,9.27,13.95
20160406,22.62,5.73,12.51
20160407,20.01,7.95,13.41
20160408,24.97,11.56,18.16
20160409,25.18,10.03,18.79
20160410,19.21,8.45,19.0
20160411,19.71,9.02,14.62
20160412,20.62,7.91,13.63
20160413,21.51,6.81,16.79
20160414,28.58,9.83,18.73
20160415,26.74,7.77,13.67
20160416,22.13,7.51,15.76
20160417,27.4,11.96,13.24
20160418,15.65,9.37,11.14
20160419,21.53,8.61,11.4
20160420,23.31,6.81,14.7
20160421,27.52,11.57,15.9
20160422,29.34,11.8,14.82
20160423,20.5,6.39,16.84
20160424,18.1,8.52,12.09
20160425,20.65,8.27,13.5
20160426,22.04,7.21,15.05
20160427,22.17,10.36,12.37
20160428,29.38,10.77,10.85
20160429,38.2,10.94,11.08
20160430,48.05,12.37,16.58
20160501,38.01,7.79,14.13
20160502,27.17,5.6,10.05
20160503,24.36,9.46,9.96
20160504,31.66,10.24,13.49
20160505,26.0,6.45,10.71
20160506,21.99,5.98,9.65
20160507,17.86,6.71,10.37
20160508,19.36,6.43,11.58
20160509,22.96,6.92,13.67
20160510,19.4,10.15,10.95
20160511,27.38,10.21,9.9
20160512,31.52,8.91,10.84
20160513,29.81,7.63,9.98
20160514,23.39,6.08,9.21
20160515,19.09,7.94,10.25
20160516,19.32,10.73,8.83
20160517,26.46,9.59,9.3
20160518,30.89,8.59,12.59
20160519,36.51,9.43,14.65
20160520,28.09,7.37,14.35
20160521,21.45,6.24,15.89
20160522,15.92,6.69,11.54
20160523,19.77,7.52,11.38
20160524,24.21,8.16,9.34
20160525,35.78,9.05,11.29
20160526,36.36,8.23,11.57
20160527,21.22,6.38,11.18
20160528,10.48,4.7,8.09
20160529,16.07,9.25,9.34
20160530,23.67,10.62,10.23
20160531,21.78,8.62,10.61
20160601,17.43,7.61,10.52
20160602,19.83,9.51,10.3
20160603,20.59,9.9,11.11
20160604,21.21,13.16,10.25
20160605,22.63,12.72,11.54
20160606,24.93,10.18,9.47
20160607,28.08,8.68,9.07
20160608,31.22,8.17,9.35
20160609,31.03,8.1,8.07
20160610,21.1,6.57,7.61
20160611,15.14,6.1,8.95
20160612,13.46,7.28,10.37
20160613,16.45,9.55,10.8
20160614,17.5,9.36,13.66
20160615,13.5,6.74,11.02
20160616,16.3,10.16,9.62
20160617,18.35,9.94,13.0
20160618,13.14,6.67,14.73
20160619,12.66,5.95,10.64
20160620,9.91,5.31,8.63
20160621,12.98,6.32,9.96
20160622,17.35,7.22,11.22
20160623,18.87,7.53,11.07
20160624,18.56,8.11,11.9
20160625,23.16,9.35,11.62
20160626,24.82,9.65,9.54
20160627,19.98,7.71,9.71
20160628,10.9,5.96,8.47
20160629,10.31,5.56,8.65
20160630,10.75,5.81,9.33
20160701,11.26,7.66,10.11
20160702,12.07,6.06,9.58
20160703,14.2,6.34,10.3
20160704,11.51,5.58,8.82
20160705,11.11,5.89,9.05
20160706,12.46,6.11,8.13
20160707,9.46,4.92,7.69
20160708,9.62,4.9,7.28
20160709,8.53,4.48,6.52
20160710,14.25,6.85,7.68
20160711,19.03,9.53,8.97
20160712,18.82,9.94,9.7
20160713,16.13,8.85,8.89
20160714,12.93,6.19,10.4
20160715,14.24,6.44,9.48
20160716,16.8,7.52,9.44
20160717,17.9,8.67,11.63
20160718,17.92,8.1,12.95
20160719,15.01,6.39,9.9
20160720,12.8,6.08,9.22
20160721,14.63,6.27,10.19
20160722,20.43,7.86,11.16
20160723,28.75,8.68,11.4
20160724,33.58,8.14,10.1
20160725,34.91,8.04,9.74
20160726,35.04,8.97,10.23
20160727,32.18,8.33,11.8
20160728,25.08,6.86,10.79
20160729,26.88,7.61,10.54
20160730,28.61,8.0,9.19
20160731,23.97,6.6,8.27
20160801,10.72,4.57,6.72
20160802,10.67,4.65,6.57
20160803,10.9,5.24,8.71
20160804,14.02,6.14,10.1
20160805,16.53,5.47,10.38
20160806,23.03,7.12,9.84
20160807,25.77,8.16,9.27
20160808,22.81,8.33,10.35
20160809,21.7,6.98,10.86
20160810,19.25,7.35,8.63
20160811,14.23,5.43,9.32
20160812,10.88,4.83,7.01
20160813,11.83,4.7,7.92
20160814,10.03,4.9,7.37
20160815,9.91,4.53,6.88
20160816,9.87,4.67,6.64
20160817,10.19,5.09,7.59
20160818,10.56,5.1,8.23
20160819,14.85,6.13,10.0
20160820,17.34,5.98,10.46
20160821,24.02,6.02,8.76
20160822,32.13,7.81,9.44
20160823,26.73,6.92,10.27
20160824,28.91,7.48,10.35
20160825,33.05,7.66,11.07
20160826,30.63,8.12,10.01
20160827,26.57,9.75,9.33
20160828,26.53,9.59,8.63
20160829,27.84,9.86,9.68
20160830,32.45,10.63,10.76
20160831,41.34,11.53,11.88
20160901,49.64,13.65,13.44
20160902,31.52,10.97,9.93
20160903,34.26,12.28,10.57
20160904,37.01,10.16,9.34
20160905,30.75,8.59,9.35
20160906,23.91,7.78,9.27
20160907,24.62,7.92,9.16
20160908,29.01,10.0,9.53
20160909,30.79,11.09,10.25
20160910,27.91,9.58,8.43
20160911,18.91,8.1,9.46
20160912,16.32,8.11,8.33
20160913,18.4,7.86,7.81
20160914,10.78,5.27,5.81
20160915,8.52,5.13,5.57
20160916,16.55,9.83,9.64
20160917,16.69,8.47,9.41
20160918,21.15,10.67,8.47
20160919,31.61,10.83,8.38
20160920,28.22,10.78,9.95
20160921,33.85,12.87,10.83
20160922,29.13,9.1,11.48
20160923,26.39,7.98,10.85
20160924,26.54,7.62,10.99
20160925,31.03,8.08,10.92
20160926,29.51,8.27,12.31
20160927,17.05,6.28,8.79
20160928,12.21,6.18,6.94
20160929,24.16,10.32,11.37
20160930,25.11,8.96,11.06
20161001,15.34,6.6,9.42
20161002,10.86,5.63,8.41
20161003,17.18,10.95,9.95
20161004,21.45,11.03,10.19
20161005,27.15,11.35,10.68
20161006,18.53,8.15,9.46
20161007,9.48,4.86,7.93
20161008,13.36,7.77,11.64
20161009,13.97,9.74,10.37
20161010,11.27,6.27,9.81
20161011,10.7,6.78,12.56
20161012,11.13,6.97,10.69
20161013,17.45,7.54,10.97
20161014,22.02,7.34,11.91
20161015,16.73,5.97,12.65
20161016,13.62,5.95,10.35
20161017,16.63,8.58,12.16
20161018,15.63,8.51,13.22
20161019,13.9,6.43,11.41
20161020,11.86,5.54,8.95
20161021,8.25,4.4,7.77
20161022,16.36,9.34,11.86
20161023,19.6,10.64,15.2
20161024,17.01,9.68,14.87
20161025,22.02,9.04,14.37
20161026,27.02,8.83,12.16
20161027,32.54,8.03,12.44
20161028,37.82,9.18,14.22
20161029,22.34,10.95,15.74
20161030,14.49,8.98,10.59
20161031,20.18,9.29,10.53
20161101,17.6,10.67,12.68
20161102,13.36,8.0,9.08
20161103,17.14,9.33,11.79
20161104,24.57,9.44,15.3
20161105,32.45,10.29,17.93
20161106,35.98,11.23,17.7
20161107,31.66,9.58,17.26
20161108,25.07,11.73,18.25
20161109,12.81,9.76,12.69
20161110,12.34,10.5,12.16
20161111,16.95,11.55,14.85
20161112,32.08,13.0,21.97
20161113,38.02,12.83,19.32
20161114,42.53,12.63,17.95
20161115,48.57,13.47,20.25
20161116,41.32,13.82,17.47
20161117,39.41,11.99,18.17
20161118,38.0,10.87,19.23
20161119,37.17,10.63,18.64
20161120,18.05,7.82,16.03
20161121,14.36,6.85,15.36
20161122,20.37,12.64,18.42
20161123,11.31,10.86,15.08
20161124,11.73,11.17,14.42
20161125,17.24,10.8,15.71
20161126,12.58,10.57,19.97
20161127,11.99,10.53,14.53
20161128,23.11,14.17,17.97
20161129,26.96,9.37,16.09
20161130,28.52,10.22,17.57
20161201,35.48,13.18,17.41
20161202,33.15,13.01,17.97
20161203,29.65,10.1,18.68
20161204,39.54,14.37,20.41
20161205,45.93,17.38,21.81
20161206,52.39,16.52,22.05
20161207,46.73,14.06,21.79
20161208,45.64,12.52,22.55
20161209,39.72,13.64,22.42
20161210,48.16,14.92,26.41
20161211,29.26,9.49,19.2
20161212,26.13,8.46,19.05
20161213,38.79,11.5,23.72
20161214,25.91,11.67,24.68
20161215,21.68,12.28,17.24
20161216,24.69,14.82,17.66
20161217,31.36,13.15,25.29
20161218,28.69,9.59,21.73
20161219,34.54,11.56,24.12
20161220,34.71,11.35,25.18
20161221,28.24,10.49,24.72
20161222,19.0,9.99,21.92
20161223,23.62,14.56,17.98
20161224,33.44,14.48,19.58
20161225,27.29,8.99,20.8
20161226,28.05,10.43,19.05
20161227,13.58,11.43,17.34
20161228,21.61,12.05,16.06
20161229,28.92,13.49,20.18
20161230,40.9,13.77,24.37
20161231,39.48,11.12,22.68
20170101,29.36,9.68,21.83
20170102,34.07,11.71,21.92
20170103,43.45,13.7,23.63
20170104,45.54,14.33,26.87
20170105,44.45,12.84,24.77
20170106,43.34,11.55,23.11
20170107,37.93,12.04,24.47
20170108,28.68,14.78,18.89
20170109,29.94,15.52,15.62
20170110,44.66,15.25,17.17
20170111,55.15,15.63,22.89
20170112,31.47,13.16,23.68
20170113,15.83,12.43,16.08
20170114,28.69,15.46,17.86
20170115,35.55,13.9,17.48
20170116,27.98,11.23,14.48
20170117,24.28,9.79,17.56
20170118,25.35,9.5,21.57
20170119,21.94,10.17,20.14
20170120,18.34,9.72,16.04
20170121,26.14,8.79,12.4
20170122,31.88,10.36,13.07
20170123,33.04,12.53,14.45
20170124,24.3,9.89,11.43
20170125,20.28,7.23,9.93
20170126,25.38,8.27,8.56
20170127,28.6,9.46,7.94
20170128,50.36,14.49,8.06
20170129,30.09,7.71,11.11
20170130,28.13,10.27,11.88
20170131,22.13,8.99,7.57
20170201,24.09,9.23,8.24
20170202,23.1,9.91,7.42
20170203,22.86,7.81,8.99
20170204,25.19,8.09,11.17
20170205,30.26,11.19,11.28
20170206,30.46,12.04,12.16
20170207,31.98,7.54,10.26
20170208,21.39,8.68,14.11
20170209,22.3,11.12,9.81
20170210,39.08,10.91,10.34
20170211,35.78,10.52,11.37
20170212,32.18,9.86,14.68
20170213,26.38,10.13,17.72
20170214,26.44,11.24,18.24
20170215,27.87,10.52,19.53
20170216,35.67,11.43,23.16
20170217,41.94,10.65,22.99
20170218,59.02,13.17,21.28
20170219,43.47,10.37,16.06
20170220,36.39,8.1,19.76
20170221,22.17,8.02,12.13
20170222,20.39,8.3,18.15
20170223,14.24,11.05,15.14
20170224,17.57,11.39,15.99
20170225,21.56,10.43,16.05
20170226,23.34,11.09,14.99
20170227,40.84,16.78,21.83
20170228,61.34,17.01,22.58
20170301,48.97,15.68,21.3
20170302,25.94,10.35,15.95
20170303,28.32,10.87,19.54
20170304,35.23,11.8,24.69
20170305,37.2,9.65,21.31
20170306,22.12,11.83,16.43
20170307,34.64,14.06,17.44
20170308,42.73,13.75,18.54
20170309,43.7,14.18,20.58
20170310,20.99,10.38,17.5
20170311,18.76,10.19,15.68
20170312,27.98,10.6,23.41
20170313,29.71,10.39,20.45
20170314,14.52,9.92,12.27
20170315,21.12,10.67,14.45
20170316,23.85,7.82,16.32
20170317,27.54,9.82,21.5
20170318,28.84,9.21,22.11
20170319,24.76,9.93,22.03
20170320,25.15,8.1,18.16
20170321,25.98,11.04,14.91
20170322,24.73,9.23,16.99
20170323,21.03,8.57,13.51
20170324,25.23,10.36,13.78
20170325,15.0,11.34,16.72
20170326,19.35,12.61,15.62
20170327,26.81,12.28,16.2
20170328,36.75,12.82,24.51
20170329,38.88,8.87,17.87
20170330,38.34,10.07,18.61
20170331,22.8,10.12,18.82
20170401,24.33,11.47,10.9
20170402,34.05,13.99,16.59
20170403,35.64,14.4,18.68
20170404,32.81,10.71,16.34
20170405,34.07,9.35,16.47
20170406,29.71,8.46,19.05
20170407,23.26,7.05,14.06
20170408,27.89,10.11,12.81
20170409,23.35,7.67,13.08
20170410,23.45,10.0,12.35
20170411,17.09,11.71,11.48
20170412,16.47,11.72,13.24
20170413,22.37,11.87,14.79
20170414,25.14,10.51,17.55
20170415,36.7,11.99,25.79
20170416,37.08,9.13,23.06
20170417,29.93,12.27,16.05
20170418,24.88,11.2,14.18
20170419,30.02,11.17,18.53
20170420,19.15,9.35,11.03
20170421,24.1,10.94,14.41
20170422,22.01,9.0,9.14
20170423,35.0,11.15,13.28
20170424,36.47,9.94,13.54
20170425,32.96,8.57,19.46
20170426,25.25,7.89,13.37
20170427,13.3,8.36,10.43
20170428,18.35,10.38,12.29
20170429,25.13,10.43,15.42
20170430,32.52,11.44,16.64
20170501,39.74,11.79,15.21
20170502,30.01,7.57,11.27
20170503,27.16,7.35,12.21
20170504,23.97,9.7,12.94
20170505,23.89,11.47,12.4
20170506,22.05,10.17,11.08
20170507,24.48,9.87,9.94
20170508,28.47,8.28,10.35
20170509,21.7,10.98,8.98
20170510,25.85,10.17,12.94
20170511,29.52,10.7,14.02
20170512,18.36,8.72,11.9
20170513,18.78,8.6,10.79
20170514,24.55,8.61,10.13
20170515,24.29,8.85,11.69
20170516,19.71,7.29,8.38
20170517,30.02,9.54,11.47
20170518,27.17,7.93,10.91
20170519,25.0,7.08,11.36
20170520,24.8,6.16,10.13
20170521,19.96,5.83,9.95
20170522,17.75,6.28,10.51
20170523,19.56,6.96,11.78
20170524,20.02,11.25,14.28
20170525,20.55,9.62,9.64
20170526,24.53,10.21,14.14
20170527,30.12,11.93,14.08
20170528,28.62,8.01,12.19
20170529,19.62,6.24,11.04
20170530,22.33,6.41,9.32
20170531,35.37,10.05,12.47
20170601,33.56,10.85,14.29
20170602,15.73,8.46,10.89
20170603,15.38,7.93,14.92
20170604,16.08,7.51,11.99
20170605,13.95,5.59,9.53
20170606,16.38,6.91,9.96
20170607,18.3,10.05,10.49
20170608,22.45,9.13,10.37
20170609,22.0,6.93,9.01
20170610,15.91,5.72,10.07
20170611,13.44,6.27,10.13
20170612,13.21,5.84,9.18
20170613,10.01,6.43,9.52
20170614,11.04,6.57,9.29
20170615,15.02,7.93,10.96
20170616,12.57,7.46,13.94
20170617,12.07,6.79,10.46
20170618,11.82,5.91,8.83
20170619,16.37,6.84,14.51
20170620,16.7,8.51,12.85
20170621,14.29,7.25,12.24
20170622,11.14,5.36,10.07
20170623,12.54,5.55,9.27
20170624,11.16,5.8,10.21
20170625,11.75,6.97,9.6
20170626,14.99,9.07,10.36
20170627,17.15,9.89,10.68
20170628,18.9,8.39,10.83
20170629,16.08,7.38,10.8
20170630,15.27,6.81,9.9
20170701,11.57,5.71,9.65
20170702,10.26,5.58,9.6
20170703,10.95,5.28,9.12
20170704,11.24,5.75,9.17
20170705,12.06,5.94,10.38
20170706,11.42,6.26,9.27
20170707,9.86,5.54,9.21
20170708,8.95,5.8,9.9
20170709,9.73,5.73,9.2
20170710,11.12,6.17,9.96
20170711,14.9,6.53,10.95
20170712,15.61,6.49,10.68
20170713,15.2,6.33,10.67
20170714,15.6,6.81,10.7
20170715,13.87,6.63,10.11
20170716,16.66,7.14,9.72
20170717,13.53,5.65,9.02
20170718,10.83,5.96,9.6
20170719,12.87,6.84,10.25
20170720,13.98,6.47,11.12
20170721,17.16,6.26,10.91
20170722,20.39,6.4,9.23
20170723,14.43,5.04,9.49
20170724,16.18,6.19,10.61
20170725,22.88,6.76,10.7
20170726,31.19,8.89,9.42
20170727,33.53,8.84,10.28
20170728,25.67,6.92,8.99
20170729,15.86,5.08,7.82
20170730,12.41,4.58,6.54
20170731,12.99,7.44,8.1
20170801,16.49,10.48,11.04
20170802,22.68,9.6,11.31
20170803,19.75,7.91,11.16
20170804,18.8,6.56,10.3
20170805,19.74,6.11,10.46
20170806,23.63,7.98,11.04
20170807,25.65,8.52,11.31
20170808,25.31,9.27,10.67
20170809,18.34,8.06,9.48
20170810,15.84,8.43,10.11
20170811,16.37,9.11,11.34
20170812,17.82,6.85,10.78
20170813,18.12,6.56,11.11
20170814,17.85,7.43,11.49
20170815,20.11,8.37,11.82
20170816,21.32,8.59,11.12
20170817,24.13,10.33,10.77
20170818,37.84,12.95,11.61
20170819,29.4,7.74,11.48
20170820,32.29,8.14,11.35
20170821,26.33,7.85,9.0
20170822,15.49,5.97,7.51
20170823,9.4,4.69,6.82
20170824,11.0,5.57,9.33
20170825,16.87,5.94,9.44
20170826,12.12,5.79,8.5
20170827,6.92,4.68,7.51
20170828,10.92,5.48,9.48
20170829,16.56,6.33,8.98
20170830,13.75,6.04,8.18
20170831,16.93,6.39,7.84
20170901,18.55,7.41,7.46
20170902,19.19,6.97,6.94
20170903,14.99,5.89,7.16
20170904,11.99,5.41,7.77
20170905,14.94,6.02,9.09
20170906,19.23,6.64,8.69
20170907,23.3,9.77,8.78
20170908,22.48,10.45,10.64
20170909,17.08,7.75,9.99
20170910,15.15,6.78,10.42
20170911,20.36,9.45,10.8
20170912,24.21,12.16,10.37
20170913,19.95,9.85,8.02
20170914,17.83,8.55,10.03
20170915,19.44,8.77,10.96
20170916,23.6,8.38,9.95
20170917,27.42,9.58,10.66
20170918,34.13,9.81,10.55
20170919,39.15,10.9,11.13
20170920,36.39,8.83,11.04
20170921,38.0,9.51,9.53
20170922,30.37,10.32,9.32
20170923,25.4,7.96,9.33
20170924,19.47,7.07,10.15
20170925,13.85,6.65,11.23
20170926,15.23,6.53,11.44
20170927,20.64,7.08,11.92
20170928,25.94,10.02,11.56
20170929,23.64,11.24,10.95
20170930,24.72,7.91,9.73
20171001,23.49,7.58,9.79
20171002,24.51,7.58,9.24
20171003,28.18,10.57,10.75
20171004,16.72,8.07,6.95
20171005,17.54,7.46,7.82
20171006,22.53,8.72,9.99
20171007,27.44,11.27,11.09
20171008,22.48,10.49,8.45
20171009,12.77,5.88,8.13
