date,PM2.5,SO2,NO2
20171005,24.38,13.66,7.6
20171006,27.15,12.46,8.76
20171007,28.94,11.02,9.87
20171008,32.4,9.84,10.81
20171009,36.34,9.54,9.06
20171010,33.58,9.81,9.68
20171011,37.71,13.95,13.45
20171012,31.29,13.94,11.74
20171013,21.51,13.69,9.53
20171014,23.99,13.82,8.68
20171015,17.82,11.81,7.47
20171016,12.76,11.0,8.45
20171017,13.34,11.89,9.43
20171018,17.04,13.09,9.86
20171019,19.62,12.78,8.51
20171020,22.77,12.35,8.78
20171021,28.89,14.07,8.95
20171022,39.64,17.13,10.23
20171023,47.23,16.99,12.83
20171024,60.49,17.99,13.99
20171025,72.13,17.38,18.61
20171026,73.93,17.0,16.97
20171027,62.88,16.95,12.7
20171028,56.16,18.44,15.13
20171029,48.79,17.46,13.24
20171030,54.7,17.55,15.02
20171031,53.67,15.61,17.58
20171101,59.1,13.86,20.57
20171102,60.98,15.67,19.59
20171103,56.68,18.15,19.99
20171104,53.39,19.3,21.87
20171105,69.05,16.43,18.27
20171106,76.57,14.52,18.59
20171107,59.17,12.99,13.57
20171108,46.58,13.6,12.77
20171109,49.56,12.74,14.56
20171110,53.6,13.08,14.51
20171111,50.14,14.7,16.98
20171112,48.44,15.69,15.69
20171113,53.95,15.89,14.67
20171114,39.52,13.67,13.16
20171115,29.41,12.04,13.17
20171116,32.69,13.6,14.84
20171117,30.12,9.92,12.52
20171118,18.35,10.43,15.16
20171119,20.53,13.14,12.06
20171120,17.52,12.57,10.97
20171121,26.26,13.43,10.3
20171122,31.02,13.89,10.82
20171123,31.87,15.67,13.05
20171124,31.49,13.27,12.98
20171125,30.82,12.98,12.43
20171126,32.37,14.56,12.76
20171127,40.07,14.99,16.96
20171128,47.86,13.49,18.0
20171129,52.37,14.41,19.29
20171130,42.21,13.48,17.55
20171201,27.54,14.79,12.42
20171202,29.86,15.66,12.32
20171203,40.67,16.6,14.46
20171204,39.14,13.94,14.0
20171205,47.52,15.68,17.94
20171206,66.63,19.27,21.42
20171207,83.1,20.33,21.36
20171208,48.75,16.1,15.88
20171209,50.16,20.24,20.86
20171210,71.25,23.59,27.04
20171211,72.92,23.83,22.64
20171212,74.09,20.22,22.13
20171213,59.43,15.23,18.99
20171214,24.08,12.49,16.14
20171215,19.06,12.34,14.86
20171216,37.67,13.71,13.82
20171217,50.62,16.29,16.52
20171218,41.86,16.83,17.21
20171219,41.58,17.69,18.42
20171220,41.67,19.08,21.77
20171221,49.03,18.76,27.85
20171222,63.88,19.4,33.75
20171223,75.19,17.76,28.4
20171224,71.59,20.02,22.68
20171225,63.01,17.81,29.5
20171226,74.28,19.25,32.92
20171227,85.13,20.11,31.55
20171228,77.2,12.96,18.32
20171229,69.83,11.9,21.32
20171230,40.46,10.16,15.68
20171231,55.14,15.69,15.09
20180101,74.92,20.29,22.11
20180102,84.83,18.42,25.78
20180103,74.8,16.15,28.74
20180104,51.48,15.06,24.27
20180105,24.11,11.87,16.89
20180106,20.27,10.2,16.53
20180107,19.37,10.6,16.17
20180108,17.74,13.04,11.18
20180109,35.77,12.26,9.74
20180110,34.81,11.6,14.47
20180111,37.41,12.05,18.74
20180112,40.86,13.43,21.35
20180113,49.72,12.74,25.19
20180114,64.2,13.88,26.93
20180115,76.7,13.88,26.79
20180116,69.22,13.41,26.12
20180117,68.12,14.52,21.17
20180118,72.16,14.49,23.09
20180119,73.68,16.49,25.02
20180120,78.68,15.59,17.91
20180121,94.72,14.62,19.9
20180122,64.38,15.79,14.16
20180123,77.56,16.29,21.25
20180124,64.37,13.58,20.61
20180125,36.53,9.18,14.87
20180126,23.29,12.56,15.2
20180127,21.0,10.29,13.35
20180128,16.32,11.37,11.42
20180129,38.15,13.34,8.66
20180130,69.06,14.64,11.57
20180131,57.87,14.93,11.48
20180201,53.08,14.96,14.72
20180202,48.7,14.82,13.46
20180203,39.09,15.09,13.27
20180204,39.5,12.87,11.8
20180205,38.59,13.68,13.32
20180206,53.99,15.04,24.11
20180207,71.33,15.2,25.5
20180208,69.81,14.22,21.85
20180209,82.05,13.15,27.38
20180210,81.0,11.74,19.66
20180211,75.37,14.11,14.09
20180212,72.14,12.26,13.7
20180213,74.62,11.83,16.45
20180214,73.86,9.83,15.42
20180215,59.42,7.36,9.53
20180216,124.83,13.45,10.1
20180217,82.39,11.29,9.52
20180218,44.85,7.68,6.73
20180219,37.12,6.71,7.72
20180220,38.21,7.52,8.03
20180221,31.09,10.07,9.08
20180222,13.86,11.42,8.13
20180223,21.17,11.84,7.92
20180224,33.05,9.25,10.72
20180225,31.69,11.25,10.68
20180226,39.53,12.93,11.02
20180227,48.88,10.45,15.72
20180228,33.27,7.2,10.61
20180301,35.75,6.81,11.68
20180302,35.08,7.01,10.24
20180303,38.5,6.49,9.27
20180304,32.44,6.09,8.79
20180305,44.0,13.72,11.1
20180306,43.07,12.56,11.93
20180307,34.43,12.58,12.47
20180308,17.93,12.68,8.34
20180309,27.54,10.69,13.11
20180310,42.29,11.67,19.71
20180311,46.37,11.58,18.5
20180312,52.93,9.02,19.61
20180313,47.16,7.16,18.12
20180314,34.05,5.87,14.56
20180315,34.1,6.56,11.99
20180316,47.51,9.1,14.53
20180317,36.35,7.89,11.98
20180318,26.66,5.55,8.91
20180319,24.06,10.4,10.18
20180320,20.44,14.53,8.34
20180321,30.02,13.26,9.56
20180322,43.55,12.68,14.77
20180323,55.72,13.2,20.22
20180324,51.67,9.9,19.75
20180325,42.72,8.1,14.52
20180326,37.46,8.94,9.79
20180327,43.33,10.8,11.59
20180328,49.22,10.76,15.12
20180329,43.48,7.52,10.56
20180330,42.38,8.57,10.22
20180331,44.41,10.04,11.55
20180401,49.94,11.58,12.58
20180402,53.61,11.17,14.23
20180403,47.65,9.18,13.12
20180404,43.85,7.3,10.74
20180405,39.0,7.69,7.88
20180406,26.3,11.54,7.44
20180407,39.33,9.08,8.25
20180408,45.13,9.18,14.82
20180409,48.68,11.28,16.35
20180410,42.26,7.47,12.03
20180411,36.23,6.29,12.43
20180412,34.79,6.28,11.31
20180413,36.6,6.4,10.75
20180414,28.04,12.27,8.54
20180415,26.94,12.97,7.8
20180416,37.11,11.93,9.68
20180417,43.08,11.67,13.35
20180418,47.33,11.31,13.64
20180419,49.25,10.63,12.03
20180420,29.56,6.39,8.41
20180421,23.58,5.44,7.69
20180422,24.87,5.78,8.26
20180423,30.65,8.52,8.73
20180424,29.52,12.07,8.74
20180425,30.51,12.01,8.76
20180426,30.89,10.83,9.47
20180427,27.76,12.1,8.43
20180428,35.44,11.37,11.08
20180429,32.45,7.63,10.6
20180430,28.79,6.88,9.29
20180501,25.18,6.85,8.08
20180502,28.16,9.32,8.31
20180503,31.67,11.73,8.08
20180504,33.18,11.54,9.34
20180505,21.22,5.43,7.99
20180506,16.81,5.05,6.43
20180507,23.15,8.0,6.87
20180508,27.32,12.04,7.23
20180509,29.24,11.64,7.7
20180510,25.21,8.93,7.76
20180511,26.34,7.43,10.25
20180512,20.93,6.32,9.3
20180513,20.99,7.33,7.97
20180514,21.08,6.55,8.76
20180515,19.81,5.5,6.85
20180516,19.77,5.21,6.91
20180517,22.23,5.78,7.28
20180518,24.56,6.48,7.81
20180519,23.65,6.18,7.87
20180520,22.61,6.09,8.62
20180521,20.62,5.74,8.03
20180522,21.2,6.51,8.29
20180523,24.42,10.4,7.11
20180524,23.5,6.58,8.11
20180525,16.84,5.35,6.4
20180526,17.45,6.39,6.62
20180527,24.11,11.69,7.5
20180528,29.92,12.39,6.54
20180529,29.78,10.57,8.57
20180530,21.83,7.15,7.75
20180531,22.26,8.46,8.07
20180601,22.58,10.92,7.57
20180602,25.75,11.51,6.71
20180603,25.5,11.12,6.99
20180604,25.84,11.43,7.3
20180605,24.27,11.54,5.57
20180606,28.4,9.98,6.56
20180607,24.34,7.28,6.54
20180608,20.03,6.52,6.4
20180609,26.87,9.91,8.21
20180610,37.21,11.62,8.8
20180611,37.65,11.72,9.68
20180612,26.11,8.32,8.11
20180613,19.59,8.9,6.18
20180614,27.73,9.85,7.47
20180615,35.06,9.82,7.94
20180616,35.94,8.66,8.11
20180617,41.03,10.82,6.66
20180618,26.55,7.0,6.9
20180619,17.81,5.68,5.93
20180620,18.49,5.71,6.43
20180621,18.65,5.56,7.08
20180622,16.69,5.54,7.56
20180623,13.21,5.54,7.51
20180624,11.82,5.19,7.45
20180625,11.58,5.21,6.69
20180626,10.11,4.62,6.06
20180627,11.2,4.99,6.81
20180628,12.31,5.6,7.36
20180629,15.28,5.51,7.47
20180630,15.75,5.59,7.04
20180701,16.33,5.49,7.79
20180702,16.4,5.35,7.34
20180703,15.7,5.12,6.44
20180704,15.94,5.18,6.02
20180705,16.7,5.24,6.03
20180706,18.16,5.47,6.88
20180707,18.22,5.58,7.63
20180708,17.17,5.96,7.35
20180709,16.55,6.53,7.93
20180710,17.99,7.23,8.72
20180711,21.97,6.36,9.37
20180712,29.07,6.07,8.78
20180713,28.4,7.67,8.61
20180714,17.51,7.02,7.96
20180715,13.44,6.49,7.48
20180716,13.98,5.9,8.05
20180717,21.33,6.18,9.82
20180718,24.37,6.38,9.57
20180719,17.13,6.75,8.63
20180720,20.15,6.88,9.19
20180721,20.73,6.57,7.53
20180722,21.38,5.92,7.09
20180723,20.91,6.69,6.74
20180724,19.3,7.82,7.03
20180725,17.32,7.38,7.11
20180726,16.11,6.11,8.05
20180727,14.68,5.84,7.95
20180728,13.4,5.34,7.43
20180729,12.43,5.52,7.07
20180730,13.73,5.77,7.23
20180731,14.5,5.97,6.93
20180801,17.44,6.65,6.92
20180802,17.73,6.94,7.51
20180803,18.19,6.56,7.55
20180804,17.59,6.5,7.64
20180805,19.35,6.21,7.75
20180806,19.86,6.01,7.18
20180807,22.55,6.74,7.52
20180808,21.24,7.36,7.39
20180809,28.9,8.73,8.15
20180810,31.33,8.92,8.38
20180811,27.1,7.84,7.45
20180812,29.27,7.7,7.24
20180813,37.5,10.75,8.29
20180814,34.2,10.96,8.45
20180815,26.96,10.89,6.65
20180816,21.16,10.71,6.31
20180817,21.99,11.71,6.87
20180818,28.0,11.02,7.98
20180819,27.4,8.51,8.28
20180820,31.33,8.81,8.14
20180821,32.28,10.19,8.78
20180822,31.59,11.52,9.5
20180823,31.79,12.89,8.52
20180824,33.69,12.58,7.34
20180825,38.03,12.03,6.65
20180826,36.22,12.12,8.15
20180827,27.09,11.04,7.34
20180828,24.48,10.52,7.97
20180829,21.36,11.14,7.16
20180830,17.48,9.43,7.31
20180831,12.9,5.66,8.4
20180901,12.56,5.38,7.49
20180902,13.3,6.36,6.72
20180903,14.32,6.15,6.44
20180904,17.13,6.58,6.94
20180905,19.44,6.62,6.96
20180906,22.87,7.25,6.82
20180907,23.81,10.47,7.32
20180908,20.84,11.8,6.66
20180909,26.19,12.42,8.14
20180910,36.27,11.11,8.81
20180911,39.81,10.9,8.79
20180912,43.94,11.64,8.46
20180913,39.68,10.74,7.87
20180914,31.29,9.35,7.73
20180915,34.94,10.5,7.27
20180916,34.57,12.03,5.92
20180917,15.7,10.47,5.62
20180918,14.12,8.38,7.47
20180919,12.46,5.73,8.04
20180920,14.01,5.01,8.66
20180921,20.94,6.43,8.66
20180922,31.15,10.23,8.95
20180923,36.88,12.06,8.14
20180924,40.03,13.28,6.89
20180925,34.23,12.75,6.14
20180926,27.04,11.39,7.19
20180927,18.66,11.94,7.97
20180928,21.15,12.75,5.95
20180929,26.6,12.22,7.55
20180930,31.09,12.28,10.38
20181001,34.17,14.21,12.6
20181002,29.93,13.93,11.32
20181003,32.64,14.72,11.76
20181004,35.73,16.24,10.91
20181005,37.69,16.58,10.25
20181006,43.08,17.16,12.96
20181007,49.81,17.49,15.05
20181008,54.08,15.65,12.24
20181009,48.24,13.96,9.96
20181010,30.02,10.96,7.6
20181011,36.0,13.35,7.98
20181012,34.34,12.27,9.98
20181013,39.95,11.85,11.15
20181014,36.07,11.55,10.95
20181015,17.82,11.25,8.61
20181016,19.93,12.1,7.11
20181017,24.43,11.13,7.84
20181018,28.83,13.15,8.39
20181019,29.97,12.16,8.81
20181020,32.5,12.59,11.25
20181021,27.75,10.83,10.33
20181022,20.67,11.86,9.39
20181023,20.18,11.46,8.57
20181024,27.92,12.66,9.27
20181025,34.92,12.53,10.73
20181026,34.28,14.44,9.3
20181027,27.48,11.87,9.68
20181028,29.35,12.13,12.74
20181029,32.43,13.71,13.59
20181030,32.7,13.87,15.23
20181031,27.12,14.65,14.28
20181101,29.21,14.77,15.48
20181102,34.84,14.46,16.02
20181103,44.82,12.33,17.21
20181104,48.12,10.44,12.36
20181105,47.91,10.73,11.35
20181106,46.73,13.7,14.97
20181107,24.93,13.35,12.56
20181108,18.6,13.14,9.99
20181109,33.7,16.57,13.27
20181110,41.1,13.62,15.85
20181111,37.46,11.46,14.14
20181112,25.1,11.44,10.97
20181113,25.93,13.5,10.95
20181114,36.81,15.06,15.42
20181115,26.02,10.33,12.42
20181116,17.03,10.42,11.5
20181117,16.9,11.88,12.38
20181118,17.73,12.44,12.83
20181119,20.31,13.71,9.83
20181120,25.05,12.31,11.17
20181121,18.52,10.6,10.68
20181122,27.88,11.46,11.46
20181123,40.17,15.59,17.15
20181124,49.92,15.37,17.88
20181125,46.44,14.31,14.53
20181126,46.62,14.82,16.14
20181127,47.6,14.7,16.77
20181128,48.41,14.82,17.33
20181129,48.95,15.15,17.08
20181130,55.02,13.78,18.37
20181201,53.0,11.69,15.34
20181202,35.33,9.37,13.74
20181203,23.05,7.11,9.36
20181204,25.39,10.79,12.88
20181205,32.36,14.77,15.14
20181206,32.48,13.73,15.68
20181207,20.11,11.1,13.04
20181208,14.15,11.57,12.42
20181209,11.5,11.35,10.74
20181210,15.16,10.81,9.22
20181211,20.68,11.11,10.75
20181212,39.1,13.05,12.44
20181213,47.49,14.03,12.4
20181214,41.33,13.13,12.28
20181215,67.78,19.94,11.42
20181216,32.66,11.75,12.83
20181217,46.2,16.69,17.12
20181218,46.69,15.64,20.77
20181219,58.16,15.14,27.77
20181220,55.02,10.55,18.33
20181221,39.14,9.41,12.94
20181222,49.81,16.88,12.09
20181223,92.66,35.14,12.72
20181224,39.05,14.41,14.23
20181225,50.11,14.52,17.28
20181226,32.95,11.85,15.18
20181227,25.44,11.04,14.44
20181228,18.74,12.23,15.81
20181229,19.84,12.75,12.99
20181230,38.16,14.76,11.34
20181231,29.33,12.95,8.36
