date,PM2.5,SO2,NO2
20171011,15.47,5.99,20.11
20171012,12.7,7.37,22.81
20171013,9.15,7.45,19.96
20171014,12.7,7.63,18.59
20171015,7.96,6.66,14.59
20171016,6.75,6.85,14.86
20171017,13.22,8.22,22.29
20171018,19.54,9.29,27.96
20171019,23.2,10.32,31.76
20171020,18.03,9.81,26.49
20171021,26.3,10.69,23.81
20171022,57.11,14.3,25.18
20171023,29.68,11.28,34.07
20171024,23.72,11.94,37.74
20171025,23.06,8.84,43.64
20171026,24.18,8.73,44.73
20171027,28.99,10.22,43.84
20171028,32.09,11.19,27.18
20171029,39.98,10.84,26.46
20171030,15.92,9.18,26.52
20171031,18.66,8.2,44.6
20171101,21.3,8.0,44.04
20171102,39.18,10.22,65.49
20171103,87.75,17.77,72.01
20171104,11.98,8.58,19.25
20171105,14.4,7.79,33.3
20171106,22.77,7.63,45.67
20171107,69.83,12.6,93.29
20171108,88.26,21.67,66.29
20171109,14.21,7.71,39.33
20171110,37.56,12.44,51.79
20171111,14.86,9.54,28.58
20171112,15.33,8.32,38.42
20171113,22.61,7.78,43.97
20171114,41.81,9.75,50.08
20171115,26.16,9.27,45.04
20171116,20.01,7.58,33.38
20171117,12.12,6.21,24.24
20171118,12.63,7.71,16.34
20171119,24.53,10.07,29.4
20171120,21.7,9.57,35.38
20171121,50.18,12.36,60.72
20171122,66.99,18.68,50.73
20171123,36.82,15.91,60.1
20171124,59.37,21.18,87.58
20171125,55.09,17.53,77.11
20171126,64.9,17.86,64.72
20171127,33.35,10.08,36.92
20171128,53.52,11.14,68.61
20171129,72.28,10.73,46.82
20171130,15.0,7.82,24.08
20171201,34.38,11.69,31.01
20171202,33.74,10.77,58.25
20171203,49.45,15.4,71.15
20171204,88.38,14.82,49.66
20171205,34.04,16.37,46.97
20171206,55.64,18.33,79.38
20171207,95.41,20.02,95.28
20171208,32.96,14.16,44.37
20171209,48.38,18.97,72.26
20171210,70.17,21.1,72.04
20171211,74.34,20.36,81.13
20171212,26.57,10.22,40.55
20171213,19.23,10.0,32.98
20171214,23.48,7.8,30.59
20171215,19.65,7.84,38.94
20171216,60.89,12.59,37.29
20171217,45.26,17.0,52.39
20171218,50.57,19.6,75.59
20171219,46.02,17.31,60.53
20171220,46.72,17.08,74.6
20171221,72.74,19.87,79.11
20171222,62.21,14.17,75.48
20171223,50.36,10.48,48.55
20171224,119.73,25.47,76.25
20171225,49.94,15.81,56.23
20171226,46.63,14.12,71.17
20171227,38.9,11.87,48.46
20171228,16.4,7.17,34.49
20171229,25.84,8.47,46.2
20171230,64.82,9.82,52.9
20171231,173.96,15.77,63.02
20180101,99.11,12.2,55.7
20180102,24.39,8.38,34.78
20180103,21.28,7.82,22.19
20180104,8.81,6.23,23.1
20180105,24.15,8.13,33.79
20180106,58.14,11.2,48.57
20180107,22.6,6.73,43.14
20180108,86.59,13.91,43.48
20180109,25.51,13.57,37.32
20180110,30.93,15.87,45.93
20180111,41.74,19.87,52.85
20180112,30.43,16.58,48.62
20180113,54.23,17.98,79.38
20180114,30.08,10.75,51.23
20180115,38.07,11.46,61.62
20180116,64.44,10.17,66.16
20180117,106.56,12.46,64.8
20180118,83.79,11.85,50.52
20180119,121.63,14.31,63.08
20180120,90.32,13.33,61.6
20180121,43.95,9.85,46.92
20180122,42.73,10.22,55.83
20180123,75.42,8.79,33.94
20180124,21.02,8.0,22.11
20180125,12.19,6.33,24.75
20180126,13.26,6.99,18.01
20180127,17.62,7.17,33.2
20180128,23.78,7.4,31.88
20180129,94.52,19.41,42.35
20180130,167.84,24.2,80.76
20180131,170.65,24.03,99.72
20180201,118.49,23.73,75.19
20180202,102.06,24.33,80.65
20180203,30.8,10.68,27.62
20180204,36.68,15.22,37.05
20180205,54.6,19.67,60.53
20180206,35.15,13.33,45.36
20180207,29.51,11.21,54.48
20180208,84.15,16.69,59.14
20180209,59.44,11.05,48.99
20180210,64.75,11.06,45.22
20180211,40.36,12.57,37.37
20180212,31.4,13.97,30.43
20180213,35.67,17.31,43.35
20180214,37.48,10.47,38.82
20180215,36.6,8.77,23.89
20180216,20.43,6.25,20.07
20180217,38.65,9.66,21.77
20180218,14.39,5.69,16.75
20180219,16.39,6.63,18.35
20180220,42.07,8.4,19.02
20180221,33.16,8.27,19.15
20180222,47.76,9.81,32.25
20180223,47.2,9.48,31.34
20180224,35.07,8.18,24.33
20180225,32.89,7.81,23.75
20180226,35.21,8.66,33.31
20180227,31.71,8.68,24.22
20180228,27.79,7.59,31.11
20180301,58.97,10.31,42.22
20180302,14.55,5.37,19.57
20180303,26.51,6.52,31.03
20180304,28.87,8.58,25.45
20180305,17.72,11.93,22.13
20180306,14.94,6.43,17.3
20180307,17.0,8.45,27.55
20180308,41.17,7.8,24.18
20180309,40.87,10.15,37.46
20180310,59.38,10.19,48.48
20180311,51.92,9.91,45.17
20180312,22.17,11.37,36.69
20180313,22.66,11.73,36.98
20180314,19.16,10.54,30.9
20180315,39.66,11.01,57.45
20180316,19.77,7.3,20.04
20180317,11.98,5.13,18.25
20180318,23.67,7.91,40.39
20180319,28.54,7.02,32.03
20180320,43.74,7.86,39.98
20180321,24.78,7.12,37.72
20180322,70.64,16.29,62.67
20180323,76.96,13.68,59.33
20180324,54.96,13.72,56.4
20180325,58.49,12.12,37.94
20180326,52.79,12.4,40.67
20180327,52.39,12.49,42.4
20180328,43.38,10.69,39.97
20180329,26.51,8.44,35.57
20180330,26.81,6.38,31.02
20180331,28.73,7.23,26.62
20180401,36.19,11.22,31.69
20180402,38.89,11.69,48.78
20180403,26.17,10.38,28.01
20180404,24.32,6.64,25.93
20180405,24.67,5.94,25.71
20180406,41.23,10.47,27.82
20180407,22.57,11.18,29.22
20180408,31.12,12.56,49.79
20180409,37.04,13.88,54.71
20180410,26.97,11.37,34.03
20180411,55.21,15.55,59.57
20180412,27.57,8.56,26.98
20180413,15.91,5.44,21.05
20180414,27.07,7.2,35.94
20180415,49.46,11.61,38.45
20180416,25.2,8.99,40.8
20180417,28.57,8.86,40.87
20180418,36.04,10.79,38.52
20180419,30.31,9.98,37.97
20180420,21.53,7.83,21.21
20180421,23.89,8.56,20.93
20180422,27.38,9.45,29.35
20180423,39.23,25.53,39.96
20180424,21.49,6.63,27.25
20180425,45.83,11.01,44.65
20180426,29.06,8.62,44.2
20180427,68.55,14.88,53.2
20180428,94.88,15.53,48.4
20180429,67.63,13.9,37.28
20180430,65.55,13.19,38.52
20180501,40.43,8.67,35.72
20180502,49.02,8.16,31.08
20180503,27.64,10.09,38.22
20180504,37.57,12.3,36.23
20180505,24.26,9.41,32.98
20180506,34.89,9.62,33.42
20180507,35.18,24.32,33.62
20180508,31.6,8.81,30.85
20180509,28.79,8.31,27.16
20180510,20.48,4.71,17.04
20180511,19.6,6.64,18.18
20180512,50.38,11.62,45.93
20180513,63.17,8.57,32.69
20180514,44.01,8.75,23.22
20180515,44.49,13.14,25.78
20180516,36.95,12.7,29.95
20180517,32.84,11.41,33.61
20180518,56.19,31.36,39.23
20180519,28.63,5.11,20.71
20180520,10.19,4.04,15.08
20180521,14.59,4.67,18.67
20180522,18.44,5.31,21.14
20180523,36.04,10.17,28.06
20180524,39.86,8.82,29.88
20180525,31.51,6.52,30.75
20180526,27.09,6.11,24.21
20180527,31.96,5.67,28.23
20180528,60.25,8.93,34.74
20180529,80.91,13.47,47.57
20180530,62.29,10.31,42.22
20180531,41.95,7.43,39.12
20180601,37.23,9.19,32.8
20180602,31.1,7.3,23.21
20180603,28.97,5.88,17.39
20180604,31.35,7.27,24.2
20180605,61.84,9.54,48.84
20180606,44.22,9.22,26.55
20180607,25.78,5.73,18.06
20180608,21.5,6.67,23.33
20180609,21.65,5.55,17.83
20180610,38.34,6.53,25.73
20180611,51.37,9.87,33.1
20180612,57.08,12.29,32.62
20180613,48.16,12.74,27.04
20180614,27.57,6.93,14.02
20180615,18.26,9.61,18.55
20180616,19.61,6.93,13.84
20180617,16.58,14.8,18.08
20180618,15.96,5.5,10.66
20180619,19.53,5.52,17.92
20180620,12.48,5.19,21.08
20180621,18.66,6.54,22.24
20180622,22.5,5.35,19.84
20180623,12.3,4.96,17.23
20180624,16.74,4.78,15.01
20180625,31.28,7.21,23.05
20180626,33.93,9.2,31.19
20180627,27.37,9.07,31.15
20180628,27.35,9.21,33.25
20180629,27.33,7.72,31.39
20180630,14.62,6.72,23.29
20180701,11.28,6.23,21.02
20180702,9.02,4.42,13.78
20180703,12.66,4.72,20.79
20180704,27.5,6.42,25.26
20180705,19.74,4.96,23.31
20180706,12.69,4.71,19.43
20180707,10.99,3.8,15.55
20180708,17.73,4.94,16.08
20180709,12.62,6.73,15.62
20180710,6.8,4.96,10.71
20180711,5.74,3.43,7.58
20180712,6.4,4.79,9.45
20180713,7.55,5.62,12.16
20180714,7.77,6.18,13.28
20180715,7.23,5.97,11.72
20180716,6.59,5.08,10.63
20180717,5.96,4.79,11.1
20180718,7.67,4.64,9.98
20180719,6.52,4.46,9.79
20180720,16.76,5.46,11.95
20180721,20.28,6.65,12.37
20180722,8.41,5.84,10.02
20180723,11.31,5.74,12.55
20180724,24.98,7.48,23.33
20180725,34.18,8.04,26.01
20180726,32.97,7.05,38.59
20180727,30.52,8.2,36.33
20180728,39.28,7.56,23.79
20180729,40.8,7.97,26.41
20180730,36.73,6.45,23.16
20180731,20.01,6.3,22.71
20180801,15.66,5.92,16.95
20180802,19.13,5.46,13.94
20180803,13.67,4.52,14.85
20180804,19.18,5.89,15.49
20180805,15.83,5.34,14.07
20180806,17.58,5.27,17.31
20180807,13.53,5.03,17.09
20180808,19.58,4.53,16.51
20180809,21.13,5.18,18.67
20180810,30.19,6.38,26.31
20180811,28.77,5.82,19.55
20180812,13.58,4.45,15.94
20180813,9.07,4.12,7.9
20180814,4.88,3.5,9.31
20180815,9.14,4.74,13.41
20180816,8.94,4.64,12.54
20180817,7.49,4.26,9.97
20180818,5.37,3.71,8.96
20180819,4.7,4.01,9.06
20180820,8.82,5.06,14.13
20180821,16.13,4.36,26.47
20180822,13.09,4.05,18.18
20180823,23.47,6.4,21.69
20180824,31.48,10.63,31.35
20180825,16.18,5.06,20.15
20180826,10.27,3.68,17.62
20180827,5.68,3.8,12.22
20180828,5.38,4.28,11.24
20180829,6.18,4.59,12.83
20180830,9.23,5.75,15.0
20180831,14.29,6.17,19.7
20180901,26.05,4.85,30.38
20180902,31.05,4.25,28.11
20180903,43.01,11.91,29.78
20180904,38.31,9.13,32.5
20180905,32.32,9.21,33.09
20180906,46.06,9.03,23.56
20180907,57.03,8.22,47.39
20180908,16.8,5.08,28.09
20180909,13.34,5.09,25.18
20180910,13.06,4.91,22.93
20180911,10.66,4.25,25.68
20180912,11.61,7.84,22.71
20180913,13.27,4.86,25.31
20180914,14.02,4.93,32.41
20180915,13.72,4.93,21.13
20180916,8.41,3.52,13.61
20180917,5.96,3.42,23.48
20180918,16.6,5.03,29.16
20180919,23.64,5.99,32.77
20180920,25.85,6.82,46.66
20180921,28.44,7.19,36.08
20180922,25.66,6.88,39.33
20180923,40.26,10.16,35.96
20180924,27.83,12.39,19.78
20180925,14.0,18.05,23.56
20180926,10.43,5.18,17.68
20180927,11.73,5.16,20.55
20180928,11.79,6.77,26.34
20180929,11.83,5.74,19.8
20180930,35.18,10.25,28.09
20181001,17.98,10.13,27.2
20181002,25.74,9.31,34.8
20181003,22.51,6.29,29.99
20181004,17.48,6.59,16.6
20181005,15.33,6.04,14.11
20181006,23.65,8.26,24.45
20181007,32.14,7.82,29.61
20181008,17.9,5.08,23.37
20181009,25.66,5.43,43.39
20181010,24.08,7.0,26.15
20181011,15.81,7.5,27.02
20181012,17.08,5.94,33.26
20181013,17.54,5.7,35.81
20181014,16.91,10.31,29.6
20181015,15.05,5.96,25.18
20181016,24.6,6.23,26.47
20181017,40.8,9.14,50.49
20181018,23.41,5.83,27.9
20181019,14.94,5.83,36.3
20181020,13.71,5.51,34.15
20181021,13.97,5.01,33.55
20181022,14.75,4.1,37.38
20181023,47.24,8.4,35.54
20181024,52.11,7.19,42.84
20181025,21.11,5.92,24.71
20181026,54.01,17.97,36.8
20181027,30.42,12.72,50.28
20181028,37.05,14.13,63.43
20181029,47.43,17.72,62.14
20181030,22.92,8.36,33.89
20181031,20.09,7.88,25.65
20181101,12.7,5.4,23.71
20181102,15.6,5.26,33.52
20181103,15.05,4.72,31.33
20181104,16.29,4.79,30.93
20181105,19.16,4.74,23.36
20181106,19.71,5.7,22.07
20181107,25.99,5.0,36.08
20181108,16.68,6.55,32.55
20181109,63.21,28.97,47.79
20181110,41.79,9.04,33.51
20181111,46.74,7.62,41.2
20181112,17.87,5.74,25.26
20181113,23.15,6.41,35.45
20181114,31.34,7.39,42.19
20181115,21.75,5.17,51.54
20181116,19.83,4.75,27.3
20181117,15.25,5.6,20.6
20181118,14.85,4.62,27.12
20181119,65.67,9.99,46.31
20181120,52.56,10.21,46.13
20181121,15.45,5.72,28.59
20181122,30.83,7.84,34.47
20181123,34.12,6.49,49.67
20181124,43.67,8.38,53.57
20181125,71.89,7.69,62.12
20181126,49.34,7.01,60.66
20181127,77.11,8.16,72.1
20181128,108.19,11.47,78.54
20181129,104.08,26.1,85.56
20181130,57.03,8.85,54.8
20181201,29.56,6.85,44.57
20181202,26.28,6.12,36.4
20181203,52.15,6.93,57.2
20181204,22.43,5.57,30.21
20181205,11.86,4.48,21.51
20181206,14.8,5.23,27.37
20181207,27.56,7.03,30.08
20181208,27.32,8.51,33.22
20181209,28.5,6.25,36.93
20181210,8.92,4.33,23.16
20181211,23.58,6.22,32.69
20181212,65.91,14.7,48.95
20181213,76.88,22.08,65.07
20181214,58.26,10.72,52.42
20181215,27.39,32.5,44.03
20181216,66.07,9.74,57.27
20181217,93.61,23.23,71.43
20181218,83.6,21.15,88.4
20181219,56.03,15.09,91.54
20181220,34.36,9.47,56.81
20181221,41.91,12.7,59.03
20181222,67.51,60.27,48.99
20181223,52.15,38.25,32.3
20181224,28.48,8.55,33.44
20181225,13.57,4.54,33.53
20181226,12.3,4.89,23.07
20181227,13.08,5.84,16.81
20181228,24.93,7.88,23.42
20181229,30.24,9.64,34.25
20181230,36.36,22.85,40.43
20181231,28.51,5.69,32.48
