date,PM2.5,SO2,NO2
20171011,32.58,13.4,16.07
20171012,21.57,14.8,17.39
20171013,19.03,12.16,13.66
20171014,21.17,11.32,12.06
20171015,14.23,9.01,11.35
20171016,11.2,8.94,11.47
20171017,13.57,9.99,11.33
20171018,23.37,11.59,11.99
20171019,27.43,12.98,12.55
20171020,28.82,14.02,12.94
20171021,30.37,14.13,14.32
20171022,48.21,18.36,17.1
20171023,65.28,22.16,21.99
20171024,51.84,17.11,17.69
20171025,40.21,18.57,19.53
20171026,45.13,18.39,20.93
20171027,50.04,19.5,21.88
20171028,60.49,21.12,22.07
20171029,55.93,18.19,19.03
20171030,41.11,15.44,16.88
20171031,41.77,17.65,22.37
20171101,49.23,16.31,25.83
20171102,54.46,17.94,26.32
20171103,62.61,22.08,26.51
20171104,62.53,17.87,18.15
20171105,36.01,16.74,19.7
20171106,53.04,20.01,25.4
20171107,64.75,14.69,24.63
20171108,65.99,18.22,24.19
20171109,71.97,21.18,26.46
20171110,69.99,15.41,26.05
20171111,58.76,16.96,21.31
20171112,46.85,17.32,20.69
20171113,48.53,15.98,20.19
20171114,46.68,14.23,22.71
20171115,59.55,18.93,23.26
20171116,59.04,19.69,21.72
20171117,36.56,13.91,22.0
20171118,21.89,10.71,17.48
20171119,26.56,12.26,16.74
20171120,32.88,11.78,19.01
20171121,37.82,15.4,21.09
20171122,47.12,19.51,23.92
20171123,48.25,19.34,24.62
20171124,42.36,22.12,29.5
20171125,41.33,18.6,25.18
20171126,40.3,18.42,22.7
20171127,47.95,22.81,27.32
20171128,53.61,19.96,24.56
20171129,50.17,13.41,25.43
20171130,27.75,11.95,23.21
20171201,24.46,13.82,18.57
20171202,37.01,16.73,20.23
20171203,39.99,18.44,21.36
20171204,50.4,18.39,23.77
20171205,78.71,19.36,21.51
20171206,72.72,20.72,27.67
20171207,73.86,24.41,31.29
20171208,74.77,22.34,29.31
20171209,56.85,19.61,29.79
20171210,62.45,25.22,32.57
20171211,57.38,26.88,35.6
20171212,59.89,26.34,34.06
20171213,61.44,17.92,29.24
20171214,25.34,8.93,20.48
20171215,21.52,9.47,25.52
20171216,28.62,11.63,23.26
20171217,66.76,14.7,18.8
20171218,49.92,18.17,24.0
20171219,53.92,23.84,29.26
20171220,49.8,24.29,33.85
20171221,51.89,25.63,33.97
20171222,57.33,24.26,36.58
20171223,77.14,29.0,41.4
20171224,75.57,27.8,36.56
20171225,54.03,20.86,27.55
20171226,57.64,24.72,33.62
20171227,69.58,25.95,39.51
20171228,73.47,18.7,33.31
20171229,62.51,13.92,21.25
20171230,68.76,12.09,26.24
20171231,77.88,20.21,25.78
20180101,72.67,24.24,30.71
20180102,70.01,21.15,28.58
20180103,59.48,14.47,26.07
20180104,26.97,11.01,22.3
20180105,23.44,10.85,22.09
20180106,28.44,11.77,20.94
20180107,26.24,9.63,22.32
20180108,45.39,13.46,22.05
20180109,44.59,14.8,18.22
20180110,36.02,16.22,24.35
20180111,33.7,16.24,24.19
20180112,34.83,17.41,23.39
20180113,42.44,19.07,28.94
20180114,51.53,23.44,34.04
20180115,56.46,26.15,33.05
20180116,59.55,20.48,32.3
20180117,67.0,17.55,28.6
20180118,79.71,19.47,29.57
20180119,109.33,18.44,35.43
20180120,112.68,20.87,36.35
20180121,80.72,17.15,37.56
20180122,41.03,14.27,31.03
20180123,46.11,16.57,25.13
20180124,52.22,14.2,26.1
20180125,22.86,9.4,18.97
20180126,21.37,9.68,16.2
20180127,23.42,8.78,15.32
20180128,30.93,9.24,16.75
20180129,47.48,10.44,13.84
20180130,63.82,12.83,16.41
20180131,66.61,15.52,21.43
20180201,60.78,16.4,24.83
20180202,58.55,18.32,25.66
20180203,47.01,14.44,18.96
20180204,36.83,11.97,16.82
20180205,40.24,14.0,21.53
20180206,44.29,15.46,24.99
20180207,51.08,14.72,27.05
20180208,52.83,15.79,28.16
20180209,64.14,14.76,29.44
20180210,83.45,15.12,27.26
20180211,71.88,12.71,18.0
20180212,53.13,10.35,17.96
20180213,42.81,8.83,16.77
20180214,42.83,10.77,16.17
20180215,61.13,12.49,12.86
20180216,116.9,17.82,14.23
20180217,77.59,11.19,10.18
20180218,56.31,8.92,9.38
20180219,44.47,9.13,10.63
20180220,29.2,8.19,10.46
20180221,24.25,8.38,10.22
20180222,24.45,9.25,8.25
20180223,24.08,9.84,9.16
20180224,25.96,8.77,12.49
20180225,36.13,9.74,12.52
20180226,29.33,10.37,13.19
20180227,29.69,9.65,13.68
20180228,22.8,9.19,10.83
20180301,27.51,13.0,14.14
20180302,46.67,11.82,12.38
20180303,46.18,11.19,13.08
20180304,29.96,9.99,12.33
20180305,29.71,12.63,14.21
20180306,25.21,10.2,12.26
20180307,21.57,8.49,12.52
20180308,19.45,8.5,10.35
20180309,28.87,10.89,14.68
20180310,35.83,11.79,18.88
20180311,37.7,15.97,24.43
20180312,40.92,13.66,22.8
20180313,47.78,15.9,27.18
20180314,43.34,13.0,18.38
20180315,29.35,8.62,12.32
20180316,25.7,10.34,13.34
20180317,31.34,10.84,13.36
20180318,32.61,9.18,18.45
20180319,21.71,8.87,20.29
20180320,18.96,9.58,13.35
20180321,29.66,9.94,12.32
20180322,31.82,10.23,15.48
20180323,40.04,12.35,20.32
20180324,48.75,16.19,30.03
20180325,43.58,10.85,17.47
20180326,39.24,10.13,12.53
20180327,37.3,10.11,12.84
20180328,39.45,12.32,17.39
20180329,47.45,15.9,22.34
20180330,51.02,12.57,17.43
20180331,47.39,9.45,14.29
20180401,47.45,9.62,13.77
20180402,49.61,14.73,13.29
20180403,48.84,15.6,10.29
20180404,44.4,13.85,12.06
20180405,36.26,10.78,14.7
20180406,25.5,10.89,12.46
20180407,29.83,9.1,10.98
20180408,27.55,10.32,17.23
20180409,31.42,13.5,20.1
20180410,34.4,13.18,16.19
20180411,38.0,12.43,15.46
20180412,38.79,11.46,14.48
20180413,28.43,8.63,12.0
20180414,19.84,9.8,12.26
20180415,30.87,11.59,11.47
20180416,40.75,14.16,14.78
20180417,41.22,11.38,14.54
20180418,40.67,12.32,19.24
20180419,40.84,13.22,19.4
20180420,40.7,11.75,18.3
20180421,29.76,6.91,11.1
20180422,23.54,7.66,9.22
20180423,18.59,7.89,12.27
20180424,23.84,10.78,11.52
20180425,29.85,10.01,9.19
20180426,41.62,11.98,12.33
20180427,47.25,13.39,10.93
20180428,54.01,14.83,14.04
20180429,44.15,13.56,12.35
20180430,31.4,11.3,10.61
20180501,25.07,9.74,9.51
20180502,32.98,11.25,9.33
20180503,40.92,13.79,10.17
20180504,40.25,13.59,15.18
20180505,28.84,8.82,9.99
20180506,16.59,7.27,8.2
20180507,20.94,12.15,11.03
20180508,24.2,10.7,8.26
20180509,31.84,12.22,11.22
20180510,37.04,11.31,13.29
20180511,29.5,7.38,9.93
20180512,27.09,8.61,10.86
20180513,29.08,11.22,10.69
20180514,29.46,11.14,10.48
20180515,22.99,9.42,7.84
20180516,18.91,8.39,8.22
20180517,21.9,9.15,9.04
20180518,24.73,9.81,9.69
20180519,22.63,9.38,8.25
20180520,28.96,9.83,9.39
20180521,28.46,10.06,9.56
20180522,28.2,10.61,9.77
20180523,28.53,11.19,8.26
20180524,37.12,12.97,9.37
20180525,31.33,10.16,10.06
20180526,22.47,9.96,8.97
20180527,30.83,10.07,9.76
20180528,42.43,12.05,8.03
20180529,45.44,12.57,9.07
20180530,34.92,9.62,8.08
20180531,22.7,9.76,8.61
20180601,22.13,10.4,7.62
20180602,31.75,10.66,9.61
20180603,36.54,11.2,7.28
20180604,38.45,9.71,8.02
20180605,26.29,7.52,7.43
20180606,24.27,8.77,8.31
20180607,19.12,6.62,9.02
20180608,15.34,5.56,8.33
20180609,19.43,5.75,7.16
20180610,23.67,9.58,7.38
20180611,32.66,11.68,9.27
20180612,37.98,12.05,11.96
20180613,26.41,9.79,7.75
20180614,26.51,8.71,8.3
20180615,39.02,10.09,10.0
20180616,40.08,10.41,10.1
20180617,33.41,9.33,8.78
20180618,30.2,7.03,7.8
20180619,29.33,7.32,6.41
20180620,19.52,7.97,7.6
20180621,25.05,10.43,9.13
20180622,22.29,9.53,8.24
20180623,14.98,7.15,7.26
20180624,13.28,5.64,7.76
20180625,11.19,4.96,7.74
20180626,9.87,5.8,6.77
20180627,13.37,7.47,7.87
20180628,17.59,9.61,8.98
20180629,19.54,7.79,8.91
20180630,19.55,8.95,8.18
20180701,21.62,10.08,9.14
20180702,20.98,8.57,8.07
20180703,19.16,8.24,7.45
20180704,19.29,7.86,7.83
20180705,20.9,8.42,8.16
20180706,21.69,8.33,8.13
20180707,18.9,8.58,7.96
20180708,13.71,7.76,7.14
20180709,14.07,6.32,7.66
20180710,20.48,6.77,8.79
20180711,21.89,6.75,8.08
20180712,13.73,7.39,6.82
20180713,15.6,5.94,8.71
20180714,11.42,5.5,7.38
20180715,13.58,5.46,9.02
20180716,18.11,6.02,9.98
20180717,16.93,5.85,9.14
20180718,13.03,5.38,9.04
20180719,13.69,5.72,8.63
20180720,17.61,6.48,8.59
20180721,25.35,7.43,9.57
20180722,25.46,7.9,8.02
20180723,22.41,7.02,7.17
20180724,19.54,5.89,7.98
20180725,13.88,6.41,7.84
20180726,15.94,7.2,8.12
20180727,17.32,7.14,8.43
20180728,18.57,7.19,8.25
20180729,21.58,7.84,8.52
20180730,23.62,9.28,7.66
20180731,24.04,10.01,8.2
20180801,25.12,9.78,8.57
20180802,25.5,8.82,6.8
20180803,22.93,7.86,7.11
20180804,24.61,8.22,6.56
20180805,23.09,9.45,7.68
20180806,21.7,10.25,6.39
20180807,24.95,10.17,7.5
20180808,28.9,8.95,8.38
20180809,28.58,8.11,8.05
20180810,31.38,7.98,8.81
20180811,34.02,8.88,9.25
20180812,35.88,11.15,8.98
20180813,28.63,10.68,8.15
20180814,23.47,8.26,7.31
20180815,15.34,6.45,7.23
20180816,17.46,7.7,8.27
20180817,20.81,9.42,7.41
20180818,25.13,11.69,6.7
20180819,26.21,12.01,6.88
20180820,25.94,11.37,7.31
20180821,26.29,13.19,7.69
20180822,30.94,12.33,7.74
20180823,26.91,10.72,6.92
20180824,26.85,10.39,7.33
20180825,32.52,11.6,9.02
20180826,21.2,8.41,8.0
20180827,19.9,8.22,7.41
20180828,17.51,9.76,7.29
20180829,12.9,7.41,7.36
20180830,8.78,5.4,6.75
20180831,8.53,5.21,7.21
20180901,9.79,7.14,6.89
20180902,12.23,8.05,6.62
20180903,18.75,9.86,7.32
20180904,25.87,10.27,8.16
20180905,31.53,12.42,9.0
20180906,33.31,13.42,8.87
20180907,28.15,10.43,8.02
20180908,23.62,12.66,9.15
20180909,23.32,12.73,9.28
20180910,22.5,11.79,9.3
20180911,23.04,10.71,9.16
20180912,24.86,10.24,8.15
20180913,27.16,9.09,8.77
20180914,29.24,9.22,8.89
20180915,24.79,8.68,7.49
20180916,19.95,6.5,7.5
20180917,12.39,5.47,7.09
20180918,9.97,5.68,7.8
20180919,16.51,6.78,9.34
20180920,20.75,7.5,9.19
20180921,23.97,8.63,9.11
20180922,24.69,12.57,9.69
20180923,30.39,15.12,10.72
20180924,30.75,14.3,8.33
20180925,27.51,11.19,7.7
20180926,21.54,9.81,9.58
20180927,20.33,10.5,9.72
20180928,23.72,10.87,9.02
20180929,28.88,11.61,10.86
20180930,31.57,13.45,14.29
20181001,29.63,14.86,14.39
20181002,24.37,13.68,11.0
20181003,28.05,14.76,11.45
20181004,30.31,15.16,11.84
20181005,30.98,13.5,11.84
20181006,33.82,13.62,14.78
20181007,37.36,14.9,16.32
20181008,45.23,15.11,15.97
20181009,53.74,12.64,13.95
20181010,41.52,11.92,14.14
20181011,25.56,14.51,14.18
20181012,23.85,14.25,14.68
20181013,30.25,12.25,15.21
20181014,32.29,8.44,13.4
20181015,22.93,8.4,12.15
20181016,21.73,9.93,11.75
20181017,26.97,12.36,11.82
20181018,34.5,15.59,14.17
20181019,37.36,15.01,14.83
20181020,33.09,10.99,14.03
20181021,27.75,9.4,13.59
20181022,22.99,8.94,13.15
20181023,27.98,13.02,15.15
20181024,34.82,15.23,14.01
20181025,35.86,12.66,15.43
20181026,33.62,14.76,14.71
20181027,25.6,13.0,17.26
20181028,27.0,14.12,21.66
20181029,30.7,16.23,21.71
20181030,32.16,16.95,23.54
20181031,32.79,16.78,22.06
20181101,33.75,15.03,16.68
20181102,28.51,11.18,15.21
20181103,27.06,9.19,13.48
20181104,30.44,8.9,13.98
20181105,34.05,11.1,15.84
20181106,31.11,11.49,17.14
20181107,15.3,10.26,18.1
20181108,13.21,10.73,15.47
20181109,31.32,19.95,17.09
20181110,33.52,17.36,20.78
20181111,31.12,11.15,15.57
20181112,25.94,10.72,15.0
20181113,26.65,13.8,14.29
20181114,30.21,13.75,15.51
20181115,24.98,10.58,16.29
20181116,20.93,9.62,15.79
20181117,18.78,11.0,13.51
20181118,14.71,10.0,16.58
20181119,17.22,11.43,14.66
20181120,22.84,12.51,16.75
20181121,23.52,8.39,16.73
20181122,47.71,12.84,18.02
20181123,47.3,15.58,22.48
20181124,40.0,13.19,20.26
20181125,39.41,12.56,20.64
20181126,43.49,13.78,22.63
20181127,40.41,13.05,22.52
20181128,37.53,13.84,21.17
20181129,42.77,18.19,22.34
20181130,47.63,17.68,25.33
20181201,62.5,15.49,20.7
20181202,54.32,12.32,21.61
20181203,32.2,11.76,17.43
20181204,21.49,8.86,24.19
20181205,21.34,12.91,19.99
20181206,18.66,9.92,20.16
20181207,20.62,10.05,16.86
20181208,19.01,10.55,16.83
20181209,18.57,10.06,17.5
20181210,19.54,9.36,18.47
20181211,30.26,8.76,21.94
20181212,54.1,11.88,23.36
20181213,64.22,14.23,21.22
20181214,60.96,15.36,22.3
20181215,71.48,21.14,22.89
20181216,41.18,11.69,23.2
20181217,49.34,18.04,23.82
20181218,41.92,14.95,24.49
20181219,47.06,16.67,34.1
20181220,39.8,11.41,25.8
20181221,43.73,15.96,24.24
20181222,74.33,26.28,23.13
20181223,124.9,40.63,27.03
20181224,52.91,17.37,20.05
20181225,47.83,14.24,21.27
20181226,27.58,9.02,22.55
20181227,16.19,10.92,19.03
20181228,22.13,10.21,14.93
20181229,29.76,12.44,14.89
20181230,44.08,15.87,20.61
20181231,34.87,11.47,17.29
