date,PM2.5,SO2,NO2
20171011,24.87,10.29,24.49
20171012,28.84,12.39,25.44
20171013,35.53,13.56,30.79
20171014,45.59,14.08,33.22
20171015,63.2,14.91,37.87
20171016,59.83,13.39,39.8
20171017,60.59,11.29,32.07
20171018,33.49,9.02,24.53
20171019,48.31,12.9,33.41
20171020,59.51,14.47,38.69
20171021,66.12,15.91,45.5
20171022,92.73,21.17,42.21
20171023,59.81,13.61,32.79
20171024,61.61,16.75,39.88
20171025,65.15,16.55,43.79
20171026,71.64,16.25,45.9
20171027,65.69,17.51,47.88
20171028,68.95,17.91,44.43
20171029,32.13,13.11,30.0
20171030,39.11,17.65,43.87
20171031,58.22,18.57,50.07
20171101,69.08,19.28,52.27
20171102,63.63,16.79,46.44
20171103,74.3,17.16,42.29
20171104,43.04,16.77,36.68
20171105,50.18,16.63,40.33
20171106,75.63,17.88,50.89
20171107,89.08,21.8,57.52
20171108,109.58,24.33,54.91
20171109,100.81,19.35,49.95
20171110,38.09,14.12,27.27
20171111,29.21,15.25,36.03
20171112,49.37,18.09,39.85
20171113,58.73,19.07,48.11
20171114,75.78,21.72,60.07
20171115,95.62,25.24,56.63
20171116,107.67,25.42,58.37
20171117,116.58,21.81,58.03
20171118,27.13,13.03,26.02
20171119,51.64,15.44,38.92
20171120,66.84,15.03,40.41
20171121,70.47,18.27,45.63
20171122,38.75,17.72,34.79
20171123,31.69,16.82,39.87
20171124,44.52,17.72,44.72
20171125,54.91,18.94,45.73
20171126,66.65,21.54,49.4
20171127,90.12,18.93,52.46
20171128,116.42,23.84,58.17
20171129,57.66,16.26,38.91
20171130,54.93,16.87,42.07
20171201,95.54,20.09,52.45
20171202,100.4,17.04,45.86
20171203,136.44,21.39,57.45
20171204,160.38,20.34,55.33
20171205,76.36,16.67,42.04
20171206,83.93,21.6,52.45
20171207,85.78,25.6,52.15
20171208,46.89,18.27,40.27
20171209,53.43,20.97,40.36
20171210,34.9,18.75,32.05
20171211,43.65,20.65,43.05
20171212,52.8,18.83,39.46
20171213,63.34,19.92,42.58
20171214,94.08,13.15,42.75
20171215,123.06,14.69,42.9
20171216,74.06,13.11,31.92
20171217,30.06,16.48,33.36
20171218,42.55,20.93,39.0
20171219,54.41,23.7,45.52
20171220,39.26,19.29,40.28
20171221,51.92,18.89,46.04
20171222,87.87,25.57,64.88
20171223,132.76,32.2,69.03
20171224,39.06,16.02,30.99
20171225,47.56,18.86,46.38
20171226,86.35,26.18,59.29
20171227,135.73,29.59,70.96
20171228,166.2,24.32,69.24
20171229,198.08,21.29,66.46
20171230,105.47,18.61,44.57
20171231,68.7,19.08,45.54
20180101,108.51,24.97,59.64
20180102,152.89,27.53,62.71
20180103,55.3,15.81,31.89
20180104,41.91,10.42,23.24
20180105,68.48,12.86,27.92
20180106,94.29,12.69,31.32
20180107,100.54,14.69,30.7
20180108,36.34,14.27,19.76
20180109,22.81,14.92,25.3
20180110,26.53,15.44,29.8
20180111,39.0,16.56,38.65
20180112,58.79,18.17,44.12
20180113,95.23,18.27,52.42
20180114,111.03,20.07,56.75
20180115,158.95,23.94,67.32
20180116,197.82,26.82,69.32
20180117,158.02,19.56,55.84
20180118,192.05,19.42,60.4
20180119,154.83,21.22,57.66
20180120,121.78,22.89,57.31
20180121,145.41,18.2,55.43
20180122,156.47,13.13,46.94
20180123,93.9,12.86,34.66
20180124,77.86,15.11,35.64
20180125,63.6,15.19,28.57
20180126,61.24,18.07,31.88
20180127,65.61,12.19,24.93
20180128,118.65,12.8,33.55
20180129,72.98,16.09,32.55
20180130,68.19,19.14,44.45
20180131,44.97,20.19,35.38
20180201,47.95,19.67,45.03
20180202,37.58,16.58,28.68
20180203,31.83,17.94,35.7
20180204,45.97,21.89,40.87
20180205,47.71,21.88,40.61
20180206,63.44,20.62,47.57
20180207,67.52,20.18,42.86
20180208,59.97,16.79,37.48
20180209,99.67,22.06,49.57
20180210,72.53,17.28,30.89
20180211,45.26,14.02,28.14
20180212,24.92,15.18,23.43
20180213,59.6,18.45,26.49
20180214,76.64,20.19,28.43
20180215,61.2,18.51,18.84
20180216,138.93,26.89,22.91
20180217,134.77,16.83,21.01
20180218,128.45,16.62,23.23
20180219,83.12,13.0,18.25
20180220,85.67,11.46,18.62
20180221,113.76,12.74,22.31
20180222,60.46,11.29,21.28
20180223,51.46,13.34,22.25
20180224,52.69,16.31,26.69
20180225,65.75,15.74,28.6
20180226,99.98,15.13,36.32
20180227,121.09,14.76,45.73
20180228,125.88,10.82,29.26
20180301,74.28,10.95,26.26
20180302,62.56,10.85,22.67
20180303,78.07,10.36,23.2
20180304,60.72,9.96,26.41
20180305,38.75,13.68,20.87
20180306,46.92,12.2,30.63
20180307,59.71,10.39,23.32
20180308,72.52,10.7,32.06
20180309,88.3,13.17,34.43
20180310,88.76,13.76,32.98
20180311,115.37,14.41,39.2
20180312,80.95,16.14,34.53
20180313,60.24,15.6,26.56
20180314,61.18,14.09,25.08
20180315,63.0,12.28,26.2
20180316,20.88,10.46,18.06
20180317,49.32,11.01,27.82
20180318,73.9,7.82,29.85
20180319,105.78,10.33,33.03
20180320,45.23,12.5,24.5
20180321,38.13,15.0,34.76
20180322,65.13,17.9,41.27
20180323,64.71,15.71,38.48
20180324,63.22,15.74,32.04
20180325,75.6,15.7,36.16
20180326,64.32,14.3,27.85
20180327,45.72,13.59,26.42
20180328,41.02,14.26,25.03
20180329,68.8,16.25,29.44
20180330,52.99,15.83,26.36
20180331,75.94,15.72,30.41
20180401,70.6,16.33,34.4
20180402,53.9,14.94,31.2
20180403,56.66,14.78,25.26
20180404,34.75,10.1,19.65
20180405,43.42,8.27,23.75
20180406,37.8,9.16,17.26
20180407,23.0,11.05,23.67
20180408,34.61,14.44,25.81
20180409,42.11,16.26,25.87
20180410,67.28,16.88,31.95
20180411,81.39,19.68,38.62
20180412,38.46,10.2,18.63
20180413,23.51,7.73,18.39
20180414,44.24,10.68,24.17
20180415,49.69,13.4,32.05
20180416,47.59,12.96,28.84
20180417,50.21,13.43,24.73
20180418,53.3,14.58,23.58
20180419,45.74,13.63,22.51
20180420,45.57,14.44,20.64
20180421,39.98,9.69,19.42
20180422,29.31,8.36,18.96
20180423,40.33,14.53,20.72
20180424,47.8,11.0,21.01
20180425,56.29,13.76,31.06
20180426,39.12,10.69,22.4
20180427,44.42,14.28,30.01
20180428,45.18,12.1,25.76
20180429,43.62,13.1,20.26
20180430,54.67,14.6,23.7
20180501,62.44,11.6,17.59
20180502,43.47,11.07,15.99
20180503,30.18,11.42,23.11
20180504,35.99,12.64,21.77
20180505,41.33,10.0,16.61
20180506,45.32,9.39,18.51
20180507,41.89,16.89,22.56
20180508,45.14,13.88,29.92
20180509,48.54,14.85,29.88
20180510,37.92,11.65,18.54
20180511,46.73,8.28,18.02
20180512,39.73,10.45,18.27
20180513,31.8,10.92,19.44
20180514,36.31,11.31,16.69
20180515,35.23,12.23,14.15
20180516,27.51,8.36,13.52
20180517,44.05,9.23,15.75
20180518,48.15,17.77,20.94
20180519,32.34,10.17,16.98
20180520,26.07,7.01,14.1
20180521,24.94,7.24,15.51
20180522,49.32,8.01,16.94
20180523,51.4,10.03,22.87
20180524,52.04,11.15,24.2
20180525,53.3,9.96,21.88
20180526,59.54,10.0,20.98
20180527,51.78,11.74,20.47
20180528,42.27,12.46,27.21
20180529,43.42,14.24,30.75
20180530,49.5,15.35,37.57
20180531,45.17,14.66,29.54
20180601,45.01,12.8,26.34
20180602,39.85,11.99,24.36
20180603,42.34,11.24,22.69
20180604,39.31,12.33,21.57
20180605,36.33,11.26,20.63
20180606,38.88,9.96,15.79
20180607,41.4,11.41,18.41
20180608,42.15,11.89,22.61
20180609,26.15,8.09,12.8
20180610,29.78,9.41,17.94
20180611,28.89,9.56,21.06
20180612,27.67,10.35,18.07
20180613,29.64,10.53,16.26
20180614,35.83,9.92,17.01
20180615,38.63,12.93,24.43
20180616,35.41,11.31,18.54
20180617,53.51,19.31,17.05
20180618,41.69,8.02,15.42
20180619,32.45,8.32,11.53
20180620,42.18,9.15,17.19
20180621,44.8,9.8,18.98
20180622,33.31,10.13,18.22
20180623,32.04,8.78,14.37
20180624,32.49,8.61,14.99
20180625,25.02,7.95,14.14
20180626,22.36,7.28,13.94
20180627,24.68,7.51,16.24
20180628,26.16,9.22,17.07
20180629,26.77,9.03,25.64
20180630,36.17,8.75,21.74
20180701,44.86,9.8,20.15
20180702,44.02,9.1,18.92
20180703,39.04,9.07,18.71
20180704,38.17,7.0,23.3
20180705,37.74,7.75,15.48
20180706,42.45,9.03,19.19
20180707,30.62,8.11,14.76
20180708,25.89,8.07,14.83
20180709,23.92,6.57,14.6
20180710,25.03,6.48,14.24
20180711,34.87,6.72,15.02
20180712,30.68,7.1,16.95
20180713,22.92,7.02,15.35
20180714,23.98,6.9,13.25
20180715,24.59,6.56,14.07
20180716,20.93,6.6,14.75
20180717,26.06,7.01,16.16
20180718,27.26,6.44,13.87
20180719,23.03,6.64,14.57
20180720,25.6,7.56,14.87
20180721,29.75,7.47,15.85
20180722,31.86,7.41,12.8
20180723,30.78,8.08,16.34
20180724,28.91,7.46,16.09
20180725,28.49,7.82,14.73
20180726,22.4,7.34,13.07
20180727,18.04,6.82,11.55
20180728,23.78,6.19,11.61
20180729,29.32,7.05,12.95
20180730,27.3,6.95,14.16
20180731,24.18,6.58,13.74
20180801,30.98,6.89,16.4
20180802,39.19,7.22,16.1
20180803,41.74,6.86,16.03
20180804,46.02,7.9,16.08
20180805,38.54,7.42,14.02
20180806,38.09,6.63,14.96
20180807,37.66,6.79,14.15
20180808,34.77,7.71,14.0
20180809,36.89,7.56,14.75
20180810,40.54,7.5,13.88
20180811,41.77,8.69,16.75
20180812,37.61,8.47,13.9
20180813,26.98,8.31,12.79
20180814,25.7,8.58,12.89
20180815,26.07,8.29,12.83
20180816,19.03,9.68,13.68
20180817,22.66,10.95,13.97
20180818,19.59,9.63,14.93
20180819,13.22,8.15,13.04
20180820,18.21,9.28,15.8
20180821,27.54,9.84,19.97
20180822,33.02,10.95,17.75
20180823,31.31,11.88,19.55
20180824,36.21,11.46,24.9
20180825,41.96,11.37,24.5
20180826,42.95,10.39,20.38
20180827,35.64,10.54,19.76
20180828,36.7,11.66,20.76
20180829,41.49,9.92,19.86
20180830,39.11,10.37,14.59
20180831,37.72,9.31,13.63
20180901,28.55,8.96,14.48
20180902,29.62,9.16,16.37
20180903,25.09,11.54,20.74
20180904,22.46,12.08,25.0
20180905,27.09,10.84,24.35
20180906,22.68,9.38,17.42
20180907,12.92,9.55,19.84
20180908,22.47,11.31,28.71
20180909,29.1,12.02,27.15
20180910,31.87,11.94,22.4
20180911,27.52,10.74,19.37
20180912,43.36,15.22,26.76
20180913,36.56,10.36,23.15
20180914,26.54,7.66,16.62
20180915,37.76,8.93,22.96
20180916,34.61,8.22,19.3
20180917,37.72,10.64,22.33
20180918,31.19,8.4,21.57
20180919,24.21,7.19,21.69
20180920,31.19,8.61,23.44
20180921,30.59,9.83,24.26
20180922,24.55,11.87,31.63
20180923,31.36,13.6,36.25
20180924,32.35,14.89,27.56
20180925,30.77,10.2,22.99
20180926,31.97,9.12,21.11
20180927,39.86,10.66,25.85
20180928,35.98,10.65,24.93
20180929,29.73,10.67,36.33
20180930,24.27,11.44,28.62
20181001,16.17,11.71,27.05
20181002,26.24,13.08,35.32
20181003,35.86,12.97,38.17
20181004,42.21,12.59,36.55
20181005,54.67,13.49,44.35
20181006,64.65,16.3,49.96
20181007,65.48,17.79,43.91
20181008,75.24,17.66,40.92
20181009,47.72,13.79,30.58
20181010,23.48,11.31,31.77
20181011,35.88,13.19,36.13
20181012,43.57,15.2,34.95
20181013,45.03,14.05,32.81
20181014,51.77,14.27,37.0
20181015,52.95,11.58,33.87
20181016,61.03,11.14,32.12
20181017,71.14,11.27,30.5
20181018,46.6,13.65,31.66
20181019,36.59,14.57,35.48
20181020,45.61,14.49,38.79
20181021,56.27,13.66,39.61
20181022,60.02,11.97,32.97
20181023,40.39,12.11,35.21
20181024,55.28,17.24,39.27
20181025,57.98,12.71,34.21
20181026,24.53,12.22,22.94
20181027,22.78,12.69,33.15
20181028,23.2,13.14,31.82
20181029,25.62,15.1,33.94
20181030,46.46,17.11,44.83
20181031,68.39,17.42,45.34
20181101,67.61,17.13,39.76
20181102,58.68,14.56,34.39
20181103,55.87,13.43,35.67
20181104,70.2,13.85,34.48
20181105,46.36,7.82,27.19
20181106,25.83,7.44,24.04
20181107,36.84,9.62,29.08
20181108,37.06,9.28,23.81
20181109,49.55,17.8,31.34
20181110,68.42,11.71,39.78
20181111,84.14,10.96,40.13
20181112,97.86,12.18,41.87
20181113,98.48,11.02,40.36
20181114,91.25,11.91,38.96
20181115,98.88,12.31,36.83
20181116,57.78,8.74,28.81
20181117,44.3,9.84,30.39
20181118,41.13,11.71,31.75
20181119,43.04,12.13,30.9
20181120,59.6,11.14,37.43
20181121,74.64,13.66,40.55
20181122,53.05,12.98,38.9
20181123,64.06,13.11,39.73
20181124,127.08,16.98,58.43
20181125,135.31,16.4,57.09
20181126,115.09,14.69,46.63
20181127,112.43,16.6,46.27
20181128,159.4,16.28,54.11
20181129,161.58,19.79,50.3
20181130,166.58,12.73,49.2
20181201,182.01,11.26,48.88
20181202,127.12,10.25,43.47
20181203,100.02,12.27,33.51
20181204,58.61,11.9,30.16
20181205,46.26,9.09,29.53
20181206,54.87,9.52,30.93
20181207,41.95,11.86,31.51
20181208,45.59,13.66,37.17
20181209,58.06,15.25,36.61
20181210,88.13,14.71,41.6
20181211,83.37,14.72,41.51
20181212,76.59,17.66,44.02
20181213,88.83,22.21,49.11
20181214,112.21,18.05,53.93
20181215,149.65,42.1,45.26
20181216,77.22,14.27,39.45
20181217,66.68,19.33,46.44
20181218,84.83,18.3,51.9
20181219,127.1,21.96,67.93
20181220,184.79,24.16,67.02
20181221,204.12,33.99,61.36
20181222,181.57,53.47,54.38
20181223,88.71,40.85,35.65
20181224,64.01,18.62,41.55
20181225,99.75,18.6,49.28
20181226,75.97,16.16,46.02
20181227,57.89,9.83,31.73
20181228,35.74,12.23,25.33
20181229,44.76,14.61,36.36
20181230,73.65,26.95,42.22
20181231,70.94,16.78,42.49
